"team_name","league","country","player_name","player_url","player_pos","player_age","nationality","in_squad","appearances","goals","minutes_played","Year"
"Atlanta United FC","Major League Soccer","United States","Alex DeJohn","https://www.transfermarkt.com/alex-dejohn/profil/spieler/318222","Centre-Back",29,"United States",18,4,0,122,2020
"Atlanta United FC","Major League Soccer","United States","Anton Walkes","https://www.transfermarkt.com/anton-walkes/profil/spieler/307763","Centre-Back",23,"England",38,36,2,3047,2020
"Atlanta United FC","Major League Soccer","United States","Mikey Ambrose","https://www.transfermarkt.com/mikey-ambrose/profil/spieler/255918","Left-Back",26,"United States",25,4,0,63,2020
"Atlanta United FC","Major League Soccer","United States","Esequiel Barco","https://www.transfermarkt.com/esequiel-barco/profil/spieler/456623","Attacking Midfield",21,"Argentina",29,29,8,2497,2020
"Atlanta United FC","Major League Soccer","United States","Santiago Sosa","https://www.transfermarkt.com/santiago-sosa/profil/spieler/576026","Defensive Midfield",21,"Argentina",30,30,1,2620,2020
"Atlanta United FC","Major League Soccer","United States","Franco Ibarra","https://www.transfermarkt.com/franco-ibarra/profil/spieler/741685","Defensive Midfield",19,"Argentina",22,19,0,982,2020
"Atlanta United FC","Major League Soccer","United States","Matheus Rossetto","https://www.transfermarkt.com/matheus-rossetto/profil/spieler/445000","Central Midfield",24,"Brazil",25,22,0,1492,2020
"Atlanta United FC","Major League Soccer","United States","Amar Sejdić","https://www.transfermarkt.com/amar-sejdic/profil/spieler/424993","Defensive Midfield",23,"United States",16,10,0,423,2020
"Atlanta United FC","Major League Soccer","United States","Emerson Hyndman","https://www.transfermarkt.com/emerson-hyndman/profil/spieler/223047","Central Midfield",24,"United States",11,11,1,981,2020
"Atlanta United FC","Major League Soccer","United States","Mo Adams","https://www.transfermarkt.com/mo-adams/profil/spieler/349781","Central Midfield",23,"England",12,6,0,146,2020
"Atlanta United FC","Major League Soccer","United States","Luiz Araújo","https://www.transfermarkt.com/luiz-araujo/profil/spieler/435485","Right Winger",24,"Brazil",16,16,4,1217,2020
"Atlanta United FC","Major League Soccer","United States","Marcelino Moreno","https://www.transfermarkt.com/marcelino-moreno/profil/spieler/456617","Left Winger",25,"Argentina",36,36,9,2914,2020
"Atlanta United FC","Major League Soccer","United States","Josef Martínez","https://www.transfermarkt.com/josef-martinez/profil/spieler/162569","Centre-Forward",27,"Venezuela",29,29,12,1991,2020
"Atlanta United FC","Major League Soccer","United States","Jürgen Damm","https://www.transfermarkt.com/jurgen-damm/profil/spieler/221735","Right Winger",27,"Mexico",25,13,1,316,2020
"Atlanta United FC","Major League Soccer","United States","Tyler Wolff","https://www.transfermarkt.com/tyler-wolff/profil/spieler/763648","Right Winger",17,"United States",22,7,0,223,2020
"Atlanta United FC","Major League Soccer","United States","Jake Mulraney","https://www.transfermarkt.com/jake-mulraney/profil/spieler/264206","Right Winger",24,"Ireland",32,26,1,1324,2020
