"team_name","league","country","season","transfer_type","player_name","player_url","player_position","player_age","player_nationality","club_2","league_2","country_2","transfer_fee","is_loan","transfer_notes","window","in_squad","appearances","goals","minutes_played","Country","Year"
"Santos FC","Campeonato Brasileiro Série B","Brazil","2018","Arrivals","Kaio Jorge","https://www.transfermarkt.com/kaio-jorge/profil/spieler/620477","Centre-Forward","16","Brazil","Santos U20",NA,"Brazil",NA,FALSE,"-","Winter",38,7,0,76,"Brazil",2018
"Santos FC","Campeonato Brasileiro Série B","Brazil","2018","Arrivals","Leandro Damião","https://www.transfermarkt.com/leandro-damiao/profil/spieler/139449","Centre-Forward","29","Brazil","Internacional","Série A","Brazil",NA,TRUE,"End of loan Dec 31, 2018","Winter",NA,NA,NA,NA,"Brazil",2018
"Santos FC","Campeonato Brasileiro Série B","Brazil","2018","Arrivals","Cléber Reis","https://www.transfermarkt.com/cleber-reis/profil/spieler/226009","Centre-Back","28","Brazil","Paraná","Série B","Brazil",NA,TRUE,"End of loan Dec 31, 2018","Winter",0,0,0,0,"Brazil",2018
"Santos FC","Campeonato Brasileiro Série B","Brazil","2018","Arrivals","Rodrigão","https://www.transfermarkt.com/rodrigao/profil/spieler/374093","Centre-Forward","25","Brazil","Avaí FC","Série B","Brazil",NA,TRUE,"End of loan Nov 30, 2018","Winter",0,0,0,0,"Brazil",2018
"Santos FC","Campeonato Brasileiro Série B","Brazil","2018","Arrivals","Fabián Noguera","https://www.transfermarkt.com/fabian-noguera/profil/spieler/267431","Centre-Back","25","Argentina","Estudiantes LP","Liga Profesional","Argentina",NA,TRUE,"End of loan Dec 31, 2018","Winter",NA,NA,NA,NA,"Brazil",2018
"Santos FC","Campeonato Brasileiro Série B","Brazil","2018","Arrivals","Romário","https://www.transfermarkt.com/romario/profil/spieler/241354","Left-Back","26","Brazil","Guarani","Série B","Brazil",NA,TRUE,"End of loan Dec 11, 2018","Winter",NA,NA,NA,NA,"Brazil",2018
"Santos FC","Campeonato Brasileiro Série B","Brazil","2018","Arrivals","Matheus Ribeiro","https://www.transfermarkt.com/matheus-ribeiro/profil/spieler/373299","Right-Back","25","Brazil","Figueirense FC","Série B","Brazil",NA,TRUE,"End of loan Dec 31, 2018","Winter",26,5,0,307,"Brazil",2018
"Santos FC","Campeonato Brasileiro Série B","Brazil","2018","Arrivals","Rafael Longuine","https://www.transfermarkt.com/rafael-longuine/profil/spieler/214527","Attacking Midfield","28","Brazil","Guarani","Série B","Brazil",NA,TRUE,"End of loan Nov 30, 2018","Winter",NA,NA,NA,NA,"Brazil",2018
"Santos FC","Campeonato Brasileiro Série B","Brazil","2018","Arrivals","Orinho","https://www.transfermarkt.com/orinho/profil/spieler/525472","Left-Back","23","Brazil","Ponte Preta","Série B","Brazil",NA,TRUE,"End of loan Nov 30, 2018","Winter",21,7,0,432,"Brazil",2018
"Santos FC","Campeonato Brasileiro Série B","Brazil","2018","Arrivals","Matheus Oliveira","https://www.transfermarkt.com/matheus-oliveira/profil/spieler/484874","Attacking Midfield","21","Brazil","Guarani","Série B","Brazil",NA,TRUE,"End of loan Nov 30, 2018","Winter",NA,NA,NA,NA,"Brazil",2018
"Santos FC","Campeonato Brasileiro Série B","Brazil","2018","Departures","Bruno Henrique","https://www.transfermarkt.com/bruno-henrique/profil/spieler/353108","Left Winger","28","Brazil","Flamengo","Série A","Brazil",5500000,FALSE,NA,"Winter",NA,NA,NA,NA,"Brazil",2018
"Santos FC","Campeonato Brasileiro Série B","Brazil","2018","Departures","Robson Bambu","https://www.transfermarkt.com/robson-bambu/profil/spieler/458715","Centre-Back","21","Brazil","Athletico-PR","Série A","Brazil",850000,FALSE,NA,"Winter",NA,NA,NA,NA,"Brazil",2018
"Santos FC","Campeonato Brasileiro Série B","Brazil","2018","Departures","Leandro Damião","https://www.transfermarkt.com/leandro-damiao/profil/spieler/139449","Centre-Forward","29","Brazil","Kawasaki Front.","J1 League","Japan",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Brazil",2018
"Santos FC","Campeonato Brasileiro Série B","Brazil","2018","Departures","Léo Cittadini","https://www.transfermarkt.com/leo-cittadini/profil/spieler/187210","Central Midfield","24","Brazil","Athletico-PR","Série A","Brazil",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Brazil",2018
"Santos FC","Campeonato Brasileiro Série B","Brazil","2018","Departures","Lucas Otávio","https://www.transfermarkt.com/lucas-otavio/profil/spieler/281190","Defensive Midfield","24","Brazil","Without Club",NA,NA,NA,FALSE,"?","Winter",NA,NA,NA,NA,"Brazil",2018
"Santos FC","Campeonato Brasileiro Série B","Brazil","2018","Departures","Rodrigão","https://www.transfermarkt.com/rodrigao/profil/spieler/374093","Centre-Forward","25","Brazil","Coritiba FC","Série B","Brazil",NA,TRUE,"loan transfer","Winter",0,0,0,0,"Brazil",2018
"Santos FC","Campeonato Brasileiro Série B","Brazil","2018","Departures","Fabián Noguera","https://www.transfermarkt.com/fabian-noguera/profil/spieler/267431","Centre-Back","25","Argentina","Gimnàstic","LaLiga2","Spain",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Brazil",2018
"Santos FC","Campeonato Brasileiro Série B","Brazil","2018","Departures","Romário","https://www.transfermarkt.com/romario/profil/spieler/241354","Left-Back","26","Brazil","Red Bull",NA,"Brazil",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Brazil",2018
"Santos FC","Campeonato Brasileiro Série B","Brazil","2018","Departures","Daniel Guedes","https://www.transfermarkt.com/daniel-guedes/profil/spieler/330035","Right-Back","24","Brazil","Goiás","Série A","Brazil",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Brazil",2018
"Santos FC","Campeonato Brasileiro Série B","Brazil","2018","Departures","Vladimir","https://www.transfermarkt.com/vladimir/profil/spieler/98930","Goalkeeper","29","Brazil","Avaí FC","Série A","Brazil",NA,TRUE,"loan transfer","Winter",0,0,0,0,"Brazil",2018
"Santos FC","Campeonato Brasileiro Série B","Brazil","2018","Departures","Rafael Longuine","https://www.transfermarkt.com/rafael-longuine/profil/spieler/214527","Attacking Midfield","28","Brazil","Ponte Preta","Série B","Brazil",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Brazil",2018
"Santos FC","Campeonato Brasileiro Série B","Brazil","2018","Departures","Matheus Oliveira","https://www.transfermarkt.com/matheus-oliveira/profil/spieler/484874","Attacking Midfield","21","Brazil","Ponte Preta","Série B","Brazil",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Brazil",2018
"Santos FC","Campeonato Brasileiro Série B","Brazil","2018","Departures","Juliano","https://www.transfermarkt.com/juliano/profil/spieler/613196","Defensive Midfield","24","Brazil","Ponte Preta","Série B","Brazil",NA,TRUE,"loan transfer","Winter",0,0,0,0,"Brazil",2018
"Santos FC","Campeonato Brasileiro Série B","Brazil","2018","Departures","Sabino","https://www.transfermarkt.com/sabino/profil/spieler/546033","Centre-Back","22","Brazil","Coritiba FC","Série B","Brazil",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Brazil",2018
"Santos FC","Campeonato Brasileiro Série B","Brazil","2018","Departures","Renato","https://www.transfermarkt.com/renato/profil/spieler/15445","Central Midfield","39","Brazil",NA,NA,NA,NA,FALSE,"-","Winter",NA,NA,NA,NA,"Brazil",2018
"Santos FC","Campeonato Brasileiro Série B","Brazil","2018","Departures","Gabriel Barbosa","https://www.transfermarkt.com/gabriel-barbosa/profil/spieler/244275","Centre-Forward","22","Brazil","Inter","Serie A","Italy",NA,TRUE,"End of loan Dec 31, 2018","Winter",NA,NA,NA,NA,"Brazil",2018
"Santos FC","Campeonato Brasileiro Série B","Brazil","2018","Departures","Dodô","https://www.transfermarkt.com/dodo/profil/spieler/109038","Left-Back","26","Brazil","Sampdoria","Serie A","Italy",NA,TRUE,"End of loan Dec 31, 2018","Winter",NA,NA,NA,NA,"Brazil",2018
"Santos FC","Campeonato Brasileiro Série B","Brazil","2018","Departures","Matheus Jesus","https://www.transfermarkt.com/matheus-jesus/profil/spieler/435331","Central Midfield","20","Brazil","Estoril Praia","Liga Portugal","Portugal",NA,TRUE,"End of loan Mar 6, 2018","Winter",NA,NA,NA,NA,"Brazil",2018
"Santos FC","Campeonato Brasileiro Série B","Brazil","2018","Departures","Felippe Cardoso","https://www.transfermarkt.com/felippe-cardoso/profil/spieler/596067","Centre-Forward","20","Brazil","Ponte Preta","Série B","Brazil",NA,TRUE,"End of loan Dec 31, 2018","Winter",14,7,0,302,"Brazil",2018
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2018","Arrivals","Edenilson","https://www.transfermarkt.com/edenilson/profil/spieler/169052","Central Midfield","28","Brazil","Udinese Calcio","Serie A","Italy",1700000,FALSE,NA,"Summer",61,58,8,4877,"Brazil",2018
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2018","Arrivals","Paolo Guerrero","https://www.transfermarkt.com/paolo-guerrero/profil/spieler/2989","Centre-Forward","34","Peru","Flamengo","Série A","Brazil",0,FALSE,NA,"Summer",43,41,20,3462,"Brazil",2018
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2018","Arrivals","Martín Sarrafiore","https://www.transfermarkt.com/martin-sarrafiore/profil/spieler/505002","Attacking Midfield","20","Argentina","Huracán II",NA,"Argentina",0,FALSE,NA,"Summer",71,35,6,1129,"Brazil",2018
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2018","Arrivals","Jonatan Álvez","https://www.transfermarkt.com/jonatan-alvez/profil/spieler/248105","Centre-Forward","30","Uruguay","Junior FC","Liga DIMAYOR II","Colombia",NA,TRUE,"loan transfer","Summer",9,5,1,139,"Brazil",2018
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2018","Arrivals","Emerson Santos","https://www.transfermarkt.com/emerson-santos/profil/spieler/382171","Centre-Back","23","Brazil","Palmeiras","Série A","Brazil",NA,TRUE,"loan transfer","Summer",40,19,2,1556,"Brazil",2018
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2018","Arrivals","Valdívia","https://www.transfermarkt.com/valdivia/profil/spieler/255685","Attacking Midfield","23","Brazil","São Paulo","Série A","Brazil",NA,TRUE,"End of loan Jun 6, 2018","Summer",NA,NA,NA,NA,"Brazil",2018
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2018","Arrivals","Paulão","https://www.transfermarkt.com/paulao/profil/spieler/128855","Centre-Back","32","Brazil","Vasco da Gama","Série A","Brazil",NA,TRUE,"End of loan Jul 23, 2018","Summer",NA,NA,NA,NA,"Brazil",2018
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2018","Arrivals","Brenner","https://www.transfermarkt.com/brenner/profil/spieler/435046","Centre-Forward","25","Brazil","Goiás","Série A","Brazil",NA,TRUE,"End of loan May 13, 2019","Summer",NA,NA,NA,NA,"Brazil",2018
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2018","Arrivals","Alemão","https://www.transfermarkt.com/alemao/profil/spieler/374096","Right-Back","28","Brazil","Paraná","Série A","Brazil",NA,TRUE,"End of loan Jul 19, 2018","Summer",NA,NA,NA,NA,"Brazil",2018
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2018","Arrivals","Junio","https://www.transfermarkt.com/junio/profil/spieler/520469","Right-Back","21","Brazil","Sampaio-MA","Série B","Brazil",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"Brazil",2018
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2018","Arrivals","Alisson Farias","https://www.transfermarkt.com/alisson-farias/profil/spieler/366645","Left Winger","23","Brazil","Sport Recife","Série B","Brazil",NA,TRUE,"End of loan May 10, 2019","Summer",NA,NA,NA,NA,"Brazil",2018
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2018","Arrivals","Léo Ortiz","https://www.transfermarkt.com/leo-ortiz/profil/spieler/374136","Centre-Back","23","Brazil","Red Bull",NA,"Brazil",NA,TRUE,"End of loan Apr 30, 2019","Summer",NA,NA,NA,NA,"Brazil",2018
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2018","Arrivals","Mossoró","https://www.transfermarkt.com/mossoro/profil/spieler/520466","Attacking Midfield","22","Brazil","Novo Hamburgo","Campeonato Gaúcho","Brazil",NA,TRUE,"End of loan Apr 2, 2019","Summer",0,0,0,0,"Brazil",2018
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2018","Arrivals","Diego Gonçalves","https://www.transfermarkt.com/diego-goncalves/profil/spieler/405720","Left Winger","23","Brazil","Paraná","Série A","Brazil",NA,TRUE,"End of loan Jul 13, 2018","Summer",NA,NA,NA,NA,"Brazil",2018
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2018","Arrivals","André Clóvis","https://www.transfermarkt.com/andre-clovis/profil/spieler/564890","Centre-Forward","21","Brazil","Portimonense 23","Liga Revelação","Portugal",NA,TRUE,"End of loan Jan 3, 2019","Summer",NA,NA,NA,NA,"Brazil",2018
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2018","Departures","Anselmo","https://www.transfermarkt.com/anselmo/profil/spieler/114341","Defensive Midfield","29","Brazil","Al-Wehda","Saudi Pro League","Saudi Arabia",3e+06,FALSE,NA,"Summer",NA,NA,NA,NA,"Brazil",2018
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2018","Departures","Fernando Bob","https://www.transfermarkt.com/fernando-bob/profil/spieler/74757","Defensive Midfield","30","Brazil","Minnesota","MLS","United States",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Brazil",2018
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2018","Departures","Camilo","https://www.transfermarkt.com/camilo/profil/spieler/74286","Attacking Midfield","33","Brazil","Chapecoense","Série A","Brazil",0,FALSE,NA,"Summer",19,7,1,283,"Brazil",2018
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2018","Departures","Léo Ortiz","https://www.transfermarkt.com/leo-ortiz/profil/spieler/374136","Centre-Back","23","Brazil","RB Bragantino","Série B","Brazil",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Brazil",2018
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2018","Departures","Luis Manuel Seijas","https://www.transfermarkt.com/luis-manuel-seijas/profil/spieler/55231","Left Midfield","32","Venezuela","Indep. Santa Fe","Liga DIMAYOR II","Colombia",NA,FALSE,"?","Summer",NA,NA,NA,NA,"Brazil",2018
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2018","Departures","Alemão","https://www.transfermarkt.com/alemao/profil/spieler/374096","Right-Back","28","Brazil","Paraná","Série A","Brazil",NA,FALSE,"?","Summer",NA,NA,NA,NA,"Brazil",2018
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2018","Departures","Valdívia","https://www.transfermarkt.com/valdivia/profil/spieler/255685","Attacking Midfield","24","Brazil","Vasco da Gama","Série A","Brazil",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Brazil",2018
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2018","Departures","Danilo Silva","https://www.transfermarkt.com/danilo-silva/profil/spieler/61952","Right-Back","31","Brazil","LAFC","MLS","United States",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Brazil",2018
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2018","Departures","Paulão","https://www.transfermarkt.com/paulao/profil/spieler/128855","Centre-Back","32","Brazil","América-MG","Série A","Brazil",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Brazil",2018
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2018","Departures","Brenner","https://www.transfermarkt.com/brenner/profil/spieler/435046","Centre-Forward","25","Brazil","Avaí FC","Série A","Brazil",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Brazil",2018
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2018","Departures","Eduardo Henrique","https://www.transfermarkt.com/eduardo-henrique/profil/spieler/216118","Defensive Midfield","23","Brazil","B SAD","Liga Portugal","Portugal",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Brazil",2018
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2018","Departures","Junio","https://www.transfermarkt.com/junio/profil/spieler/520469","Right-Back","21","Brazil","Rio Ave","Liga Portugal","Portugal",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Brazil",2018
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2018","Departures","Alisson Farias","https://www.transfermarkt.com/alisson-farias/profil/spieler/366645","Left Winger","23","Brazil","CRB","Série B","Brazil",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Brazil",2018
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2018","Departures","Mossoró","https://www.transfermarkt.com/mossoro/profil/spieler/520466","Attacking Midfield","22","Brazil","ABC FC",NA,"Brazil",NA,TRUE,"loan transfer","Summer",0,0,0,0,"Brazil",2018
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2018","Departures","Diego Gonçalves","https://www.transfermarkt.com/diego-goncalves/profil/spieler/405720","Left Winger","23","Brazil","Ventforet Kofu","J2 League","Japan",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Brazil",2018
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2018","Departures","Richard","https://www.transfermarkt.com/richard/profil/spieler/574949","Left Winger","19","Brazil","Vila Nova FC","Série B","Brazil",NA,TRUE,"loan transfer","Summer",2,0,0,0,"Brazil",2018
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2018","Departures","Edenilson","https://www.transfermarkt.com/edenilson/profil/spieler/169052","Central Midfield","28","Brazil","Udinese Calcio","Serie A","Italy",NA,TRUE,"End of loan Jun 30, 2018","Summer",61,58,8,4877,"Brazil",2018
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2018","Departures","Ruan","https://www.transfermarkt.com/ruan/profil/spieler/520491","Right-Back","23","Brazil","CA Barra",NA,"Brazil",NA,TRUE,"End of loan Jun 5, 2018","Summer",NA,NA,NA,NA,"Brazil",2018
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2018","Arrivals","Santiago Tréllez","https://www.transfermarkt.com/santiago-trellez/profil/spieler/142216","Centre-Forward","28","Colombia","São Paulo","Série A","Brazil",350000,TRUE,NA,"Winter",30,13,0,706,"Brazil",2018
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2018","Arrivals","Guilherme Parede","https://www.transfermarkt.com/guilherme-parede/profil/spieler/393830","Right Winger","23","Brazil","Coritiba FC","Série B","Brazil",340000,TRUE,NA,"Winter",72,46,5,2203,"Brazil",2018
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2018","Arrivals","Rodrigo Lindoso","https://www.transfermarkt.com/rodrigo-lindoso/profil/spieler/186922","Defensive Midfield","29","Brazil","Botafogo","Série A","Brazil",0,FALSE,NA,"Winter",60,46,6,3896,"Brazil",2018
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2018","Arrivals","Rafael Sóbis","https://www.transfermarkt.com/rafael-sobis/profil/spieler/27376","Centre-Forward","33","Brazil","Cruzeiro","Série A","Brazil",0,FALSE,NA,"Winter",58,46,6,2147,"Brazil",2018
