"team_name","league","country","season","transfer_type","player_name","player_url","player_position","player_age","player_nationality","club_2","league_2","country_2","transfer_fee","is_loan","transfer_notes","window","in_squad","appearances","goals","minutes_played","Country","Year"
"Rapid Vienna","Bundesliga","Austria","2018","Departures","Christoph Haas","https://www.transfermarkt.com/christoph-haas/profil/spieler/157390","Goalkeeper","26","Austria","SV Horn","2. Liga","Austria",NA,FALSE,"?","Winter",5,0,0,0,"Austria",2018
"Rapid Vienna","Bundesliga","Austria","2018","Departures","Albin Gashi","https://www.transfermarkt.com/albin-gashi/profil/spieler/223958","Left Winger","21","Austria","SV Horn","2. Liga","Austria",NA,TRUE,"loan transfer","Winter",0,0,0,0,"Austria",2018
"Austria Vienna","Bundesliga","Austria","2018","Arrivals","James Jeggo","https://www.transfermarkt.com/james-jeggo/profil/spieler/179467","Defensive Midfield","26","Australia","Sturm Graz","Bundesliga","Austria",0,FALSE,NA,"Summer",26,22,1,1786,"Austria",2018
"Austria Vienna","Bundesliga","Austria","2018","Arrivals","Thomas Ebner","https://www.transfermarkt.com/thomas-ebner/profil/spieler/122781","Defensive Midfield","26","Austria","Admira Wacker","Bundesliga","Austria",0,FALSE,NA,"Summer",25,22,0,1775,"Austria",2018
"Austria Vienna","Bundesliga","Austria","2018","Arrivals","Maximilian Sax","https://www.transfermarkt.com/maximilian-sax/profil/spieler/115072","Right Winger","25","Austria","Admira Wacker","Bundesliga","Austria",0,FALSE,NA,"Summer",21,20,2,1400,"Austria",2018
"Austria Vienna","Bundesliga","Austria","2018","Arrivals","Alon Turgeman","https://www.transfermarkt.com/alon-turgeman/profil/spieler/177249","Centre-Forward","27","Israel","Maccabi Haifa","Ligat ha'Al","Israel",0,FALSE,NA,"Summer",21,19,7,819,"Austria",2018
"Austria Vienna","Bundesliga","Austria","2018","Arrivals","Christian Schoissengeyr","https://www.transfermarkt.com/christian-schoissengeyr/profil/spieler/157242","Centre-Back","23","Dominican Republic","Sturm Graz","Bundesliga","Austria",0,FALSE,NA,"Summer",34,26,1,2077,"Austria",2018
"Austria Vienna","Bundesliga","Austria","2018","Arrivals","Bright Edomwonyi","https://www.transfermarkt.com/bright-edomwonyi/profil/spieler/229857","Centre-Forward","23","Nigeria","C. Rizespor","Süper Lig","Türkiye",NA,FALSE,"?","Summer",27,26,5,1601,"Austria",2018
"Austria Vienna","Bundesliga","Austria","2018","Arrivals","Uros Matic","https://www.transfermarkt.com/uros-matic/profil/spieler/90885","Central Midfield","28","Serbia","FC Copenhagen","Superliga","Denmark",NA,TRUE,"loan transfer","Summer",36,35,6,2935,"Austria",2018
"Austria Vienna","Bundesliga","Austria","2018","Arrivals","Cristian Cuevas","https://www.transfermarkt.com/cristian-cuevas/profil/spieler/186863","Left Winger","23","Chile","Huachipato","Primera División","Chile",NA,TRUE,"loan transfer","Summer",25,19,0,1284,"Austria",2018
"Austria Vienna","Bundesliga","Austria","2018","Arrivals","Ewandro Costa","https://www.transfermarkt.com/ewandro-costa/profil/spieler/288499","Left Winger","22","Brazil","Udinese Calcio","Serie A","Italy",NA,TRUE,"loan transfer","Summer",13,11,2,395,"Austria",2018
"Austria Vienna","Bundesliga","Austria","2018","Arrivals","Igor","https://www.transfermarkt.com/igor/profil/spieler/380350","Centre-Back","20","Brazil","RB Salzburg","Bundesliga","Austria",NA,TRUE,"loan transfer","Summer",34,30,0,2610,"Austria",2018
"Austria Vienna","Bundesliga","Austria","2018","Arrivals","Ivan Lucic","https://www.transfermarkt.com/ivan-lucic/profil/spieler/164145","Goalkeeper","23","Austria","Without Club",NA,NA,NA,FALSE,"-","Summer",34,5,0,450,"Austria",2018
"Austria Vienna","Bundesliga","Austria","2018","Arrivals","Jan Gassmann","https://www.transfermarkt.com/jan-gassmann/profil/spieler/369571","Left-Back","20","Austria","Young Violets","2. Liga","Austria",NA,FALSE,"-","Summer",NA,NA,NA,NA,"Austria",2018
"Austria Vienna","Bundesliga","Austria","2018","Arrivals","Niels Hahn","https://www.transfermarkt.com/niels-hahn/profil/spieler/404936","Central Midfield","17","Austria","Young Violets","2. Liga","Austria",NA,FALSE,"-","Summer",4,1,0,16,"Austria",2018
"Austria Vienna","Bundesliga","Austria","2018","Arrivals","David Cancola","https://www.transfermarkt.com/david-cancola/profil/spieler/228879","Defensive Midfield","21","Austria","Wiener Neustadt","2. Liga","Austria",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"Austria",2018
"Austria Vienna","Bundesliga","Austria","2018","Departures","Raphael Holzhauser","https://www.transfermarkt.com/raphael-holzhauser/profil/spieler/104414","Attacking Midfield","25","Austria","Grasshoppers","Super League","Switzerland",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Austria",2018
"Austria Vienna","Bundesliga","Austria","2018","Departures","Patrizio Stronati","https://www.transfermarkt.com/patrizio-stronati/profil/spieler/264559","Centre-Back","23","Czech Republic","Banik Ostrava","Fortuna Liga","Czech Republic",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Austria",2018
"Austria Vienna","Bundesliga","Austria","2018","Departures","David de Paula","https://www.transfermarkt.com/david-de-paula/profil/spieler/35556","Central Midfield","34","Spain","Barakaldo CF ","2ª B - Grupo II","Spain",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Austria",2018
"Austria Vienna","Bundesliga","Austria","2018","Departures","Tarkan Serbest","https://www.transfermarkt.com/tarkan-serbest/profil/spieler/158118","Centre-Back","24","Türkiye","Kasimpasa","Süper Lig","Türkiye",NA,TRUE,"loan transfer","Summer",0,0,0,0,"Austria",2018
"Austria Vienna","Bundesliga","Austria","2018","Departures","Mohammed Kadiri","https://www.transfermarkt.com/mohammed-kadiri/profil/spieler/442942","Defensive Midfield","22","Ghana","Arsenal Tula","Premier Liga","Russia",NA,TRUE,"loan transfer","Summer",0,0,0,0,"Austria",2018
"Austria Vienna","Bundesliga","Austria","2018","Departures","Michael Blauensteiner","https://www.transfermarkt.com/michael-blauensteiner/profil/spieler/195854","Right-Back","23","Austria","TSV Hartberg","Bundesliga","Austria",NA,TRUE,"loan transfer","Summer",0,0,0,0,"Austria",2018
"Austria Vienna","Bundesliga","Austria","2018","Departures","Osman Hadzikic","https://www.transfermarkt.com/osman-hadzikic/profil/spieler/188881","Goalkeeper","22","Austria","Without Club",NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA,"Austria",2018
"Austria Vienna","Bundesliga","Austria","2018","Departures","David Cancola","https://www.transfermarkt.com/david-cancola/profil/spieler/228879","Defensive Midfield","21","Austria","Young Violets","2. Liga","Austria",NA,FALSE,"-","Summer",NA,NA,NA,NA,"Austria",2018
"Austria Vienna","Bundesliga","Austria","2018","Departures","Toni Vastic","https://www.transfermarkt.com/toni-vastic/profil/spieler/82544","Centre-Forward","25","Austria","Young Violets","2. Liga","Austria",NA,FALSE,"-","Summer",NA,NA,NA,NA,"Austria",2018
"Austria Vienna","Bundesliga","Austria","2018","Departures","Robert Almer","https://www.transfermarkt.com/robert-almer/profil/spieler/2950","Goalkeeper","34","Austria",NA,NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA,"Austria",2018
"Austria Vienna","Bundesliga","Austria","2018","Departures","Felipe Pires","https://www.transfermarkt.com/felipe-pires/profil/spieler/327911","Left Winger","23","Brazil","TSG Hoffenheim","Bundesliga","Germany",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"Austria",2018
"Austria Vienna","Bundesliga","Austria","2018","Departures","Ewandro Costa","https://www.transfermarkt.com/ewandro-costa/profil/spieler/288499","Left Winger","23","Brazil","Udinese Calcio","Serie A","Italy",NA,TRUE,"End of loan Apr 2, 2019","Summer",13,11,2,395,"Austria",2018
"Austria Vienna","Bundesliga","Austria","2018","Departures","Stefan Stangl","https://www.transfermarkt.com/stefan-stangl/profil/spieler/84537","Left-Back","26","Austria","RB Salzburg","Bundesliga","Austria",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"Austria",2018
"Austria Vienna","Bundesliga","Austria","2018","Departures","Ibrahim Alhassan","https://www.transfermarkt.com/ibrahim-alhassan/profil/spieler/364295","Defensive Midfield","21","Nigeria","Akwa United","NPFL","Nigeria",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"Austria",2018
"Austria Vienna","Bundesliga","Austria","2018","Departures","Jin-hyun Lee","https://www.transfermarkt.com/jin-hyun-lee/profil/spieler/132748","Attacking Midfield","20","Korea, South","Pohang Steelers","K League 1","Korea, South",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"Austria",2018
"Austria Vienna","Bundesliga","Austria","2018","Departures","Ruan Renato","https://www.transfermarkt.com/ruan-renato/profil/spieler/520089","Centre-Back","24","Brazil","Guaratinguetá",NA,"Brazil",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"Austria",2018
"Austria Vienna","Bundesliga","Austria","2018","Arrivals","Sterling Yatéké","https://www.transfermarkt.com/sterling-yateke/profil/spieler/606332","Centre-Forward","19","Central African Republic","TPS","Ykkösliiga","Finland",NA,FALSE,"?","Winter",4,2,0,70,"Austria",2018
"Austria Vienna","Bundesliga","Austria","2018","Departures","Lucas Venuto","https://www.transfermarkt.com/lucas-venuto/profil/spieler/327912","Right Winger","24","Brazil","Vancouver","MLS","Canada",4e+05,FALSE,NA,"Winter",17,11,1,302,"Austria",2018
"Austria Vienna","Bundesliga","Austria","2018","Departures","Kevin Friesenbichler","https://www.transfermarkt.com/kevin-friesenbichler/profil/spieler/106848","Centre-Forward","24","Austria","Wolfsberger AC","Bundesliga","Austria",NA,TRUE,"loan transfer","Winter",17,16,4,982,"Austria",2018
"Austria Vienna","Bundesliga","Austria","2018","Departures","Jan Gassmann","https://www.transfermarkt.com/jan-gassmann/profil/spieler/369571","Left-Back","21","Austria","Young Violets","2. Liga","Austria",NA,FALSE,"-","Winter",NA,NA,NA,NA,"Austria",2018
"LASK","Bundesliga","Austria","2018","Arrivals","Florian Jamnig","https://www.transfermarkt.com/florian-jamnig/profil/spieler/50690","Right Midfield","27","Austria","FC Wacker","Bundesliga","Austria",250000,FALSE,NA,"Summer",37,21,3,495,"Austria",2018
"LASK","Bundesliga","Austria","2018","Arrivals","Markus Wostry","https://www.transfermarkt.com/markus-wostry/profil/spieler/122792","Centre-Back","25","Austria","Admira Wacker","Bundesliga","Austria",0,FALSE,NA,"Summer",27,10,1,789,"Austria",2018
"LASK","Bundesliga","Austria","2018","Arrivals","Dominik Frieser","https://www.transfermarkt.com/dominik-frieser/profil/spieler/273553","Right Winger","24","Austria","Wolfsberger AC","Bundesliga","Austria",0,FALSE,NA,"Summer",41,39,8,1469,"Austria",2018
"LASK","Bundesliga","Austria","2018","Arrivals","Fabian Benko","https://www.transfermarkt.com/fabian-benko/profil/spieler/337027","Left Winger","20","Croatia","Bayern Munich","Bundesliga","Germany",0,FALSE,NA,"Summer",25,6,0,153,"Austria",2018
"LASK","Bundesliga","Austria","2018","Arrivals","Ugochukwu Oduenyi","https://www.transfermarkt.com/ugochukwu-oduenyi/profil/spieler/450196","Right Winger","22","Nigeria","E & A Academy",NA,"Nigeria",0,FALSE,NA,"Summer",0,0,0,0,"Austria",2018
"LASK","Bundesliga","Austria","2018","Arrivals","Dusan Jokovic","https://www.transfermarkt.com/dusan-jokovic/profil/spieler/541372","Centre-Back","19","Serbia","FK Brodarac U19","Omladinska liga","Serbia",0,FALSE,NA,"Summer",0,0,0,0,"Austria",2018
"LASK","Bundesliga","Austria","2018","Arrivals","Yusuf Otubanjo","https://www.transfermarkt.com/yusuf-otubanjo/profil/spieler/131710","Centre-Forward","25","Nigeria","MSK Zilina","Nike Liga","Slovakia",NA,FALSE,"?","Summer",35,27,5,1265,"Austria",2018
"LASK","Bundesliga","Austria","2018","Arrivals","Thomas Gebauer","https://www.transfermarkt.com/thomas-gebauer/profil/spieler/12137","Goalkeeper","36","Austria","SV Ried","2. Liga","Austria",NA,FALSE,"?","Summer",41,1,0,90,"Austria",2018
"LASK","Bundesliga","Austria","2018","Arrivals","Kyle Butler","https://www.transfermarkt.com/kyle-butler/profil/spieler/418130","Attacking Midfield","20","Jamaica","St. Andrews FC","Premier League","Malta",NA,FALSE,"?","Summer",0,0,0,0,"Austria",2018
"LASK","Bundesliga","Austria","2018","Arrivals","Daniel Olaniyi","https://www.transfermarkt.com/daniel-olaniyi/profil/spieler/613269","Central Midfield","20","Nigeria","E & A Academy",NA,"Nigeria",NA,FALSE,"?","Summer",0,0,0,0,"Austria",2018
"LASK","Bundesliga","Austria","2018","Arrivals","Marcel Monsberger","https://www.transfermarkt.com/marcel-monsberger/profil/spieler/405437","Centre-Forward","17","Austria","Wolfsberg II","Regional League Central","Austria",NA,FALSE,"?","Summer",NA,NA,NA,NA,"Austria",2018
"LASK","Bundesliga","Austria","2018","Arrivals","In-pyo Oh","https://www.transfermarkt.com/in-pyo-oh/profil/spieler/558082","Right Winger","21","Korea, South","Amateure OÖ","2. Liga","Austria",NA,FALSE,"-","Summer",2,1,0,19,"Austria",2018
"LASK","Bundesliga","Austria","2018","Arrivals","Nemanja Celic","https://www.transfermarkt.com/nemanja-celic/profil/spieler/353899","Defensive Midfield","19","Austria","Amateure OÖ","2. Liga","Austria",NA,FALSE,"-","Summer",9,0,0,0,"Austria",2018
"LASK","Bundesliga","Austria","2018","Arrivals","David Bumberger","https://www.transfermarkt.com/david-bumberger/profil/spieler/321850","Centre-Back","19","Austria","Amateure OÖ","2. Liga","Austria",NA,FALSE,"-","Summer",0,0,0,0,"Austria",2018
"LASK","Bundesliga","Austria","2018","Arrivals","Tobias Lawal","https://www.transfermarkt.com/tobias-lawal/profil/spieler/393686","Goalkeeper","18","Austria","Amateure OÖ","2. Liga","Austria",NA,FALSE,"-","Summer",1,0,0,0,"Austria",2018
"LASK","Bundesliga","Austria","2018","Arrivals","Lukas Grgic","https://www.transfermarkt.com/lukas-grgic/profil/spieler/224871","Defensive Midfield","22","Austria","SV Ried","2. Liga","Austria",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"Austria",2018
"LASK","Bundesliga","Austria","2018","Arrivals","Filip Dmitrovic","https://www.transfermarkt.com/filip-dmitrovic/profil/spieler/241764","Goalkeeper","22","Serbia","SKN St. Pölten","Bundesliga","Austria",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"Austria",2018
"LASK","Bundesliga","Austria","2018","Arrivals","Tobias Pellegrini","https://www.transfermarkt.com/tobias-pellegrini/profil/spieler/186372","Centre-Forward","22","Austria","Blau Weiss Linz","2. Liga","Austria",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"Austria",2018
"LASK","Bundesliga","Austria","2018","Arrivals","Reuben Acquah","https://www.transfermarkt.com/reuben-acquah/profil/spieler/254280","Defensive Midfield","21","Ghana","Dun. Streda B",NA,"Slovakia",NA,TRUE,"End of loan Jun 30, 2018","Summer",3,0,0,0,"Austria",2018
"LASK","Bundesliga","Austria","2018","Departures","Pavao Pervan","https://www.transfermarkt.com/pavao-pervan/profil/spieler/51977","Goalkeeper","30","Austria","VfL Wolfsburg","Bundesliga","Germany",5e+05,FALSE,NA,"Summer",NA,NA,NA,NA,"Austria",2018
"LASK","Bundesliga","Austria","2018","Departures","Alexander Riemann","https://www.transfermarkt.com/alexander-riemann/profil/spieler/79822","Central Midfield","26","Germany","VfL Osnabrück","3. Liga","Germany",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Austria",2018
"LASK","Bundesliga","Austria","2018","Departures","René Gartler","https://www.transfermarkt.com/rene-gartler/profil/spieler/14825","Centre-Forward","32","Austria","SKN St. Pölten","Bundesliga","Austria",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Austria",2018
"LASK","Bundesliga","Austria","2018","Departures","Rajko Rep","https://www.transfermarkt.com/rajko-rep/profil/spieler/80525","Attacking Midfield","28","Slovenia","TSV Hartberg","Bundesliga","Austria",NA,FALSE,"?","Summer",NA,NA,NA,NA,"Austria",2018
"LASK","Bundesliga","Austria","2018","Departures","Lukas Grgic","https://www.transfermarkt.com/lukas-grgic/profil/spieler/224871","Defensive Midfield","22","Austria","SV Ried","2. Liga","Austria",NA,FALSE,"?","Summer",NA,NA,NA,NA,"Austria",2018
"LASK","Bundesliga","Austria","2018","Departures","Filip Dmitrovic","https://www.transfermarkt.com/filip-dmitrovic/profil/spieler/241764","Goalkeeper","22","Serbia","SV Ried","2. Liga","Austria",NA,FALSE,"?","Summer",NA,NA,NA,NA,"Austria",2018
"LASK","Bundesliga","Austria","2018","Departures","Tobias Pellegrini","https://www.transfermarkt.com/tobias-pellegrini/profil/spieler/186372","Centre-Forward","22","Austria","SPG Wels","Regional League Central","Austria",NA,FALSE,"?","Summer",NA,NA,NA,NA,"Austria",2018
"LASK","Bundesliga","Austria","2018","Departures","Felix Luckeneder","https://www.transfermarkt.com/felix-luckeneder/profil/spieler/156691","Centre-Back","24","Austria","SCR Altach","Bundesliga","Austria",NA,TRUE,"loan transfer","Summer",0,0,0,0,"Austria",2018
"LASK","Bundesliga","Austria","2018","Departures","Dominik Reiter","https://www.transfermarkt.com/dominik-reiter/profil/spieler/307667","Right Winger","20","Austria","Wiener Neustadt","2. Liga","Austria",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Austria",2018
"LASK","Bundesliga","Austria","2018","Departures","Marcel Monsberger","https://www.transfermarkt.com/marcel-monsberger/profil/spieler/405437","Centre-Forward","17","Austria","Amateure OÖ","2. Liga","Austria",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Austria",2018
"LASK","Bundesliga","Austria","2018","Departures","Kyle Butler","https://www.transfermarkt.com/kyle-butler/profil/spieler/418130","Attacking Midfield","20","Jamaica","Amateure OÖ","2. Liga","Austria",NA,TRUE,"loan transfer","Summer",0,0,0,0,"Austria",2018
"LASK","Bundesliga","Austria","2018","Departures","Nicolas Schmid","https://www.transfermarkt.com/nicolas-schmid/profil/spieler/291097","Goalkeeper","21","Austria","Blau Weiss Linz","2. Liga","Austria",NA,TRUE,"loan transfer","Summer",0,0,0,0,"Austria",2018
"LASK","Bundesliga","Austria","2018","Departures","Ugochukwu Oduenyi","https://www.transfermarkt.com/ugochukwu-oduenyi/profil/spieler/450196","Right Winger","22","Nigeria","NK Sesvete","Prva NL","Croatia",NA,TRUE,"loan transfer","Summer",0,0,0,0,"Austria",2018
"LASK","Bundesliga","Austria","2018","Departures","Daniel Olaniyi","https://www.transfermarkt.com/daniel-olaniyi/profil/spieler/613269","Central Midfield","20","Nigeria","NK Sesvete","Prva NL","Croatia",NA,TRUE,"loan transfer","Summer",0,0,0,0,"Austria",2018
"LASK","Bundesliga","Austria","2018","Departures","Dusan Jokovic","https://www.transfermarkt.com/dusan-jokovic/profil/spieler/541372","Centre-Back","19","Serbia","NK Sesvete","Prva NL","Croatia",NA,TRUE,"loan transfer","Summer",0,0,0,0,"Austria",2018
