"team_name","league","country","season","transfer_type","player_name","player_url","player_position","player_age","player_nationality","club_2","league_2","country_2","transfer_fee","is_loan","transfer_notes","window","in_squad","appearances","goals","minutes_played","Country","Year"
"FC Nordsjaelland","Superliga","Denmark","2018","Arrivals","Mohammed Fellah","https://www.transfermarkt.com/mohammed-fellah/profil/spieler/49488","Attacking Midfield","29","Norway","Odense BK","Superliga","Denmark",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"Denmark",2018
"FC Nordsjaelland","Superliga","Denmark","2018","Arrivals","Jakob Johansson","https://www.transfermarkt.com/jakob-johansson/profil/spieler/358421","Centre-Forward","19","Denmark","Randers FC","Superliga","Denmark",NA,TRUE,"End of loan Jun 30, 2018","Summer",0,0,0,0,"Denmark",2018
"FC Nordsjaelland","Superliga","Denmark","2018","Departures","Mathias Jensen","https://www.transfermarkt.com/mathias-jensen/profil/spieler/319859","Central Midfield","22","Denmark","Celta de Vigo","LaLiga","Spain",5e+06,FALSE,NA,"Summer",2,2,0,115,"Denmark",2018
"FC Nordsjaelland","Superliga","Denmark","2018","Departures","Rúnar Alex Rúnarsson","https://www.transfermarkt.com/runar-alex-runarsson/profil/spieler/205657","Goalkeeper","23","Iceland","Dijon","Ligue 1","France",1600000,FALSE,NA,"Summer",NA,NA,NA,NA,"Denmark",2018
"FC Nordsjaelland","Superliga","Denmark","2018","Departures","Ernest Asante","https://www.transfermarkt.com/ernest-asante/profil/spieler/45622","Right Winger","29","Ghana","Al-Jazira","UAE Pro League","United Arab Emirates",1e+06,FALSE,NA,"Summer",NA,NA,NA,NA,"Denmark",2018
"FC Nordsjaelland","Superliga","Denmark","2018","Departures","Tobias Mikkelsen","https://www.transfermarkt.com/tobias-mikkelsen/profil/spieler/44567","Right Winger","31","Denmark","Brisbane Roar","A-League Men","Australia",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Denmark",2018
"FC Nordsjaelland","Superliga","Denmark","2018","Departures","Lasse Petry","https://www.transfermarkt.com/lasse-petry/profil/spieler/186064","Central Midfield","25","Denmark","Lyngby BK","1.Division","Denmark",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Denmark",2018
"FC Nordsjaelland","Superliga","Denmark","2018","Departures","Mohammed Fellah","https://www.transfermarkt.com/mohammed-fellah/profil/spieler/49488","Attacking Midfield","29","Norway","Sandefjord","Eliteserien","Norway",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Denmark",2018
"FC Nordsjaelland","Superliga","Denmark","2018","Departures","Mads Aaquist","https://www.transfermarkt.com/mads-aaquist/profil/spieler/148343","Central Midfield","23","Denmark","Randers FC","Superliga","Denmark",NA,TRUE,"loan transfer","Summer",8,2,0,68,"Denmark",2018
"FC Nordsjaelland","Superliga","Denmark","2018","Departures","Viktor Tranberg","https://www.transfermarkt.com/viktor-tranberg/profil/spieler/345595","Centre-Back","21","Denmark","Örebro SK","Allsvenskan","Sweden",NA,TRUE,"loan transfer","Summer",11,2,0,108,"Denmark",2018
"FC Nordsjaelland","Superliga","Denmark","2018","Departures","Jakob Johansson","https://www.transfermarkt.com/jakob-johansson/profil/spieler/358421","Centre-Forward","20","Denmark","HB Köge","1.Division","Denmark",NA,TRUE,"loan transfer","Summer",0,0,0,0,"Denmark",2018
"FC Nordsjaelland","Superliga","Denmark","2018","Departures","Patrick Da Silva","https://www.transfermarkt.com/patrick-da-silva/profil/spieler/197304","Left-Back","23","Denmark","Without Club",NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA,"Denmark",2018
"FC Nordsjaelland","Superliga","Denmark","2018","Arrivals","Viktor Tranberg","https://www.transfermarkt.com/viktor-tranberg/profil/spieler/345595","Centre-Back","21","Denmark","Örebro SK","Allsvenskan","Sweden",NA,TRUE,"End of loan Dec 1, 2018","Winter",11,2,0,108,"Denmark",2018
"FC Nordsjaelland","Superliga","Denmark","2018","Departures","Andreas Skovgaard","https://www.transfermarkt.com/andreas-skovgaard/profil/spieler/355512","Centre-Back","21","Denmark","Heerenveen","Eredivisie","Netherlands",0,FALSE,NA,"Winter",26,22,1,1760,"Denmark",2018
"FC Nordsjaelland","Superliga","Denmark","2018","Departures","Benjamin Tiedemann","https://www.transfermarkt.com/benjamin-tiedemann/profil/spieler/108468","Centre-Back","25","Denmark","Haugesund","Eliteserien","Norway",NA,FALSE,"?","Winter",28,14,0,793,"Denmark",2018
"FC Nordsjaelland","Superliga","Denmark","2018","Departures","Nigel Bertrams","https://www.transfermarkt.com/nigel-bertrams/profil/spieler/187594","Goalkeeper","26","Netherlands","De Graafschap","Eredivisie","Netherlands",NA,TRUE,"loan transfer","Winter",0,0,0,0,"Denmark",2018
"FC Nordsjaelland","Superliga","Denmark","2018","Departures","Magnus Wörts","https://www.transfermarkt.com/magnus-worts/profil/spieler/345582","Centre-Back","19","Denmark","HB Köge","1.Division","Denmark",NA,TRUE,"loan transfer","Winter",1,0,0,0,"Denmark",2018
"Bröndby IF","Superliga","Denmark","2018","Arrivals","Jens Martin Gammelby","https://www.transfermarkt.com/jens-martin-gammelby/profil/spieler/265040","Right-Back","23","Denmark","Silkeborg IF","1.Division","Denmark",1470000,FALSE,NA,"Summer",33,22,1,1560,"Denmark",2018
"Bröndby IF","Superliga","Denmark","2018","Arrivals","Josip Radosevic","https://www.transfermarkt.com/josip-radosevic/profil/spieler/160506","Defensive Midfield","24","Croatia","Hajduk Split","SuperSport HNL","Croatia",1e+06,FALSE,NA,"Summer",40,37,2,3167,"Denmark",2018
"Bröndby IF","Superliga","Denmark","2018","Arrivals","Anthony Jung","https://www.transfermarkt.com/anthony-jung/profil/spieler/58995","Centre-Back","26","Germany","RB Leipzig","Bundesliga","Germany",8e+05,FALSE,NA,"Summer",43,39,0,3416,"Denmark",2018
"Bröndby IF","Superliga","Denmark","2018","Arrivals","Marvin Schwäbe","https://www.transfermarkt.com/marvin-schwabe/profil/spieler/160929","Goalkeeper","23","Germany","TSG Hoffenheim","Bundesliga","Germany",7e+05,FALSE,NA,"Summer",46,44,0,3916,"Denmark",2018
"Bröndby IF","Superliga","Denmark","2018","Arrivals","Mikael Uhre","https://www.transfermarkt.com/mikael-uhre/profil/spieler/264423","Centre-Forward","23","Denmark","Sönderjyske","Superliga","Denmark",5e+05,FALSE,NA,"Summer",41,35,8,1420,"Denmark",2018
"Bröndby IF","Superliga","Denmark","2018","Arrivals","Besar Halimi","https://www.transfermarkt.com/besar-halimi/profil/spieler/152241","Attacking Midfield","23","Kosovo","1.FSV Mainz 05","Bundesliga","Germany",3e+05,FALSE,NA,"Summer",34,25,4,1059,"Denmark",2018
"Bröndby IF","Superliga","Denmark","2018","Arrivals","Ante Erceg","https://www.transfermarkt.com/ante-erceg/profil/spieler/131303","Centre-Forward","28","Croatia","Shabab Al-Ahli","UAE Pro League","United Arab Emirates",0,FALSE,NA,"Summer",37,28,5,1367,"Denmark",2018
"Bröndby IF","Superliga","Denmark","2018","Arrivals","Dominik Kaiser","https://www.transfermarkt.com/dominik-kaiser/profil/spieler/52200","Central Midfield","29","Germany","RB Leipzig","Bundesliga","Germany",0,FALSE,NA,"Summer",42,41,6,3122,"Denmark",2018
"Bröndby IF","Superliga","Denmark","2018","Arrivals","Björn Kopplin","https://www.transfermarkt.com/bjorn-kopplin/profil/spieler/45666","Right-Back","29","Germany","Hobro IK","Superliga","Denmark",0,FALSE,NA,"Summer",11,5,0,363,"Denmark",2018
"Bröndby IF","Superliga","Denmark","2018","Arrivals","Uffe Bech","https://www.transfermarkt.com/uffe-bech/profil/spieler/94939","Right Winger","25","Denmark","Hannover 96","Bundesliga","Germany",NA,TRUE,"loan transfer","Summer",8,8,2,374,"Denmark",2018
"Bröndby IF","Superliga","Denmark","2018","Arrivals","Nikolai Laursen","https://www.transfermarkt.com/nikolai-laursen/profil/spieler/290555","Right Winger","20","Denmark","PSV U21","Keuken Kampioen Divisie","Netherlands",NA,TRUE,"loan transfer","Summer",32,22,2,875,"Denmark",2018
"Bröndby IF","Superliga","Denmark","2018","Arrivals","Morten Frendrup","https://www.transfermarkt.com/morten-frendrup/profil/spieler/503871","Central Midfield","17","Denmark","Bröndby IF U19","U19 Boys League","Denmark",NA,FALSE,"-","Summer",16,4,1,102,"Denmark",2018
"Bröndby IF","Superliga","Denmark","2018","Arrivals","Gustaf Nilsson","https://www.transfermarkt.com/gustaf-nilsson/profil/spieler/320440","Centre-Forward","21","Sweden","Silkeborg IF","1.Division","Denmark",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"Denmark",2018
"Bröndby IF","Superliga","Denmark","2018","Arrivals","Gregor Sikosek","https://www.transfermarkt.com/gregor-sikosek/profil/spieler/224892","Left-Back","24","Slovenia","Silkeborg IF","1.Division","Denmark",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"Denmark",2018
"Bröndby IF","Superliga","Denmark","2018","Arrivals","Gregers Arndal-Lauritzen","https://www.transfermarkt.com/gregers-arndal-lauritzen/profil/spieler/303442","Centre-Back","20","Denmark","HB Köge","1.Division","Denmark",NA,TRUE,"End of loan Jun 30, 2018","Summer",2,1,0,90,"Denmark",2018
"Bröndby IF","Superliga","Denmark","2018","Arrivals","Viktor Anker","https://www.transfermarkt.com/viktor-anker/profil/spieler/293271","Goalkeeper","19","Denmark","Naestved BK","2.Division Promotion","Denmark",NA,TRUE,"End of loan Dec 31, 2017","Summer",NA,NA,NA,NA,"Denmark",2018
"Bröndby IF","Superliga","Denmark","2018","Departures","Christian Nørgaard","https://www.transfermarkt.com/christian-norgaard/profil/spieler/148367","Defensive Midfield","24","Denmark","Fiorentina","Serie A","Italy",3500000,FALSE,NA,"Summer",1,1,0,90,"Denmark",2018
"Bröndby IF","Superliga","Denmark","2018","Departures","Frederik Rönnow","https://www.transfermarkt.com/frederik-ronnow/profil/spieler/107775","Goalkeeper","25","Denmark","E. Frankfurt","Bundesliga","Germany",2800000,FALSE,NA,"Summer",NA,NA,NA,NA,"Denmark",2018
"Bröndby IF","Superliga","Denmark","2018","Departures","Gustaf Nilsson","https://www.transfermarkt.com/gustaf-nilsson/profil/spieler/320440","Centre-Forward","21","Sweden","Vejle BK","Superliga","Denmark",125000,FALSE,NA,"Summer",NA,NA,NA,NA,"Denmark",2018
"Bröndby IF","Superliga","Denmark","2018","Departures","Svenn Crone","https://www.transfermarkt.com/svenn-crone/profil/spieler/167794","Right-Back","23","Denmark","Silkeborg IF","1.Division","Denmark",50000,FALSE,NA,"Summer",NA,NA,NA,NA,"Denmark",2018
"Bröndby IF","Superliga","Denmark","2018","Departures","Teemu Pukki","https://www.transfermarkt.com/teemu-pukki/profil/spieler/46972","Centre-Forward","28","Finland","Norwich","Championship","England",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Denmark",2018
"Bröndby IF","Superliga","Denmark","2018","Departures","Viktor Anker","https://www.transfermarkt.com/viktor-anker/profil/spieler/293271","Goalkeeper","20","Denmark","FC Helsingör","1.Division","Denmark",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Denmark",2018
"Bröndby IF","Superliga","Denmark","2018","Departures","Gregor Sikosek","https://www.transfermarkt.com/gregor-sikosek/profil/spieler/224892","Left-Back","24","Slovenia","NK Domzale","Prva Liga","Slovenia",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Denmark",2018
"Bröndby IF","Superliga","Denmark","2018","Departures","Andreas Bruus","https://www.transfermarkt.com/andreas-bruus/profil/spieler/345748","Right-Back","19","Denmark","FC Roskilde","1.Division","Denmark",NA,TRUE,"loan transfer","Summer",1,0,0,0,"Denmark",2018
"Bröndby IF","Superliga","Denmark","2018","Departures","Christian Enemark","https://www.transfermarkt.com/christian-enemark/profil/spieler/345576","Centre-Back","19","Denmark","HB Köge","1.Division","Denmark",NA,TRUE,"loan transfer","Summer",0,0,0,0,"Denmark",2018
"Bröndby IF","Superliga","Denmark","2018","Departures","Besar Halimi","https://www.transfermarkt.com/besar-halimi/profil/spieler/152241","Attacking Midfield","23","Kosovo","1.FSV Mainz 05","Bundesliga","Germany",NA,TRUE,"End of loan Jun 30, 2018","Summer",34,25,4,1059,"Denmark",2018
"Bröndby IF","Superliga","Denmark","2018","Departures","Anthony Jung","https://www.transfermarkt.com/anthony-jung/profil/spieler/58995","Centre-Back","26","Germany","RB Leipzig","Bundesliga","Germany",NA,TRUE,"End of loan Jun 30, 2018","Summer",43,39,0,3416,"Denmark",2018
"Bröndby IF","Superliga","Denmark","2018","Departures","Jan Kliment","https://www.transfermarkt.com/jan-kliment/profil/spieler/218299","Centre-Forward","24","Czech Republic","VfB Stuttgart","Bundesliga","Germany",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"Denmark",2018
"Bröndby IF","Superliga","Denmark","2018","Arrivals","Simon Hedlund","https://www.transfermarkt.com/simon-hedlund/profil/spieler/116900","Centre-Forward","25","Sweden","Union Berlin","2. Bundesliga","Germany",650000,FALSE,NA,"Winter",19,19,4,1472,"Denmark",2018
"Bröndby IF","Superliga","Denmark","2018","Arrivals","Luke Singh","https://www.transfermarkt.com/luke-singh/profil/spieler/628769","Centre-Back","18","Trinidad and Tobago","Toronto FC II","USL1","Canada",NA,TRUE,"loan transfer","Winter",0,0,0,0,"Denmark",2018
"Bröndby IF","Superliga","Denmark","2018","Arrivals","Anton Skipper","https://www.transfermarkt.com/anton-skipper/profil/spieler/400538","Centre-Back","18","Denmark","Bröndby IF U19","U19 Boys League","Denmark",NA,FALSE,"-","Winter",2,0,0,0,"Denmark",2018
"Bröndby IF","Superliga","Denmark","2018","Departures","Johan Larsson","https://www.transfermarkt.com/johan-larsson/profil/spieler/140678","Right-Back","28","Sweden","Guingamp","Ligue 1","France",0,FALSE,NA,"Winter",24,23,3,2003,"Denmark",2018
"Bröndby IF","Superliga","Denmark","2018","Departures","Gregers Arndal-Lauritzen","https://www.transfermarkt.com/gregers-arndal-lauritzen/profil/spieler/303442","Centre-Back","20","Denmark","AC Horsens","Superliga","Denmark",0,FALSE,NA,"Winter",2,1,0,90,"Denmark",2018
"Bröndby IF","Superliga","Denmark","2018","Departures","Björn Kopplin","https://www.transfermarkt.com/bjorn-kopplin/profil/spieler/45666","Right-Back","29","Germany","Randers FC","Superliga","Denmark",NA,FALSE,"?","Winter",11,5,0,363,"Denmark",2018
"Bröndby IF","Superliga","Denmark","2018","Departures","Filip Blazek","https://www.transfermarkt.com/filip-blazek/profil/spieler/405501","Centre-Back","20","Slovakia","Skalica","II. Liga","Slovakia",NA,TRUE,"loan transfer","Winter",2,1,0,18,"Denmark",2018
"Bröndby IF","Superliga","Denmark","2018","Departures","Uffe Bech","https://www.transfermarkt.com/uffe-bech/profil/spieler/94939","Right Winger","25","Denmark","Hannover 96","Bundesliga","Germany",NA,TRUE,"End of loan Dec 31, 2018","Winter",8,8,2,374,"Denmark",2018
"Aarhus GF","Superliga","Denmark","2018","Arrivals","Roman Mysak","https://www.transfermarkt.com/roman-mysak/profil/spieler/117481","Goalkeeper","26","Ukraine","Olimpik Donetsk","Premier Liga","Ukraine",0,FALSE,NA,"Summer",4,0,0,0,"Denmark",2018
"Aarhus GF","Superliga","Denmark","2018","Arrivals","Óscar Whalley","https://www.transfermarkt.com/oscar-whalley/profil/spieler/260662","Goalkeeper","24","Spain","Sporting Gijón","LaLiga2","Spain",0,FALSE,NA,"Summer",36,13,0,1163,"Denmark",2018
"Aarhus GF","Superliga","Denmark","2018","Arrivals","Ryan Mmaee","https://www.transfermarkt.com/ryan-mmaee/profil/spieler/249543","Centre-Forward","20","Morocco","Standard Liège","Jupiler Pro League","Belgium",NA,TRUE,"loan transfer","Summer",15,12,3,646,"Denmark",2018
"Aarhus GF","Superliga","Denmark","2018","Arrivals","Youssef Toutouh","https://www.transfermarkt.com/youssef-toutouh/profil/spieler/164658","Left Winger","25","Denmark","Without Club",NA,NA,NA,FALSE,"-","Summer",22,15,1,521,"Denmark",2018
"Aarhus GF","Superliga","Denmark","2018","Arrivals","Kasper Kristensen","https://www.transfermarkt.com/kasper-kristensen/profil/spieler/542680","Goalkeeper","19","Denmark","Aarhus GF U19","U19 Boys League","Denmark",NA,FALSE,"-","Summer",14,5,0,275,"Denmark",2018
"Aarhus GF","Superliga","Denmark","2018","Arrivals","Kasper Lunding","https://www.transfermarkt.com/kasper-lunding/profil/spieler/345586","Right Winger","18","Denmark","Aarhus GF U19","U19 Boys League","Denmark",NA,FALSE,"-","Summer",16,11,2,665,"Denmark",2018
"Aarhus GF","Superliga","Denmark","2018","Arrivals","Magnus Kaastrup","https://www.transfermarkt.com/magnus-kaastrup/profil/spieler/400549","Left Winger","17","Denmark","Aarhus GF U19","U19 Boys League","Denmark",NA,FALSE,"-","Summer",21,6,1,176,"Denmark",2018
"Aarhus GF","Superliga","Denmark","2018","Arrivals","Michael Zacho","https://www.transfermarkt.com/michael-zacho/profil/spieler/310004","Right Winger","21","Denmark","Brabrand IF","2.Division Promotion","Denmark",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"Denmark",2018
"Aarhus GF","Superliga","Denmark","2018","Departures","Aleksandar Jovanovic","https://www.transfermarkt.com/aleksandar-jovanovic/profil/spieler/256567","Goalkeeper","25","Serbia","SD Huesca","LaLiga","Spain",1e+06,FALSE,NA,"Summer",7,7,0,630,"Denmark",2018
"Aarhus GF","Superliga","Denmark","2018","Departures","Kasper Junker","https://www.transfermarkt.com/kasper-junker/profil/spieler/264576","Centre-Forward","24","Denmark","AC Horsens","Superliga","Denmark",7e+05,FALSE,NA,"Summer",7,7,0,343,"Denmark",2018
"Aarhus GF","Superliga","Denmark","2018","Departures","Martin Pusic","https://www.transfermarkt.com/martin-pusic/profil/spieler/48052","Centre-Forward","30","Austria","AC Horsens","Superliga","Denmark",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Denmark",2018
"Aarhus GF","Superliga","Denmark","2018","Departures","Daniel Pedersen","https://www.transfermarkt.com/daniel-pedersen/profil/spieler/187957","Defensive Midfield","26","Denmark","Lillestrøm","Eliteserien","Norway",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Denmark",2018
"Aarhus GF","Superliga","Denmark","2018","Departures","Alexander Juel Andersen","https://www.transfermarkt.com/alexander-juel-andersen/profil/spieler/63459","Centre-Back","27","Denmark","Vendsyssel FF","Superliga","Denmark",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Denmark",2018
"Aarhus GF","Superliga","Denmark","2018","Departures","Frederik Möller","https://www.transfermarkt.com/frederik-moller/profil/spieler/148364","Left-Back","24","Denmark","Silkeborg IF","1.Division","Denmark",NA,FALSE,"?","Summer",NA,NA,NA,NA,"Denmark",2018
"Aarhus GF","Superliga","Denmark","2018","Departures","Michael Zacho","https://www.transfermarkt.com/michael-zacho/profil/spieler/310004","Right Winger","21","Denmark","Without Club",NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA,"Denmark",2018
"Aarhus GF","Superliga","Denmark","2018","Arrivals","Frederik Tingager","https://www.transfermarkt.com/frederik-tingager/profil/spieler/289683","Centre-Back","25","Denmark","E. Braunschweig","3. Liga","Germany",0,FALSE,NA,"Winter",14,14,0,1185,"Denmark",2018
