"team_name","league","country","season","transfer_type","player_name","player_url","player_position","player_age","player_nationality","club_2","league_2","country_2","transfer_fee","is_loan","transfer_notes","window","in_squad","appearances","goals","minutes_played","Country","Year"
"Audax Italiano","Primera División de Chile","Chile","2020","Arrivals","Roberto Cereceda","https://www.transfermarkt.com/roberto-cereceda/profil/spieler/63391","Left-Back","36","Chile","O'Higgins","Primera División","Chile",0,FALSE,NA,"Winter",23,23,0,1815,"Chile",2020
"Audax Italiano","Primera División de Chile","Chile","2020","Arrivals","Álvaro Salazar","https://www.transfermarkt.com/alvaro-salazar/profil/spieler/249261","Goalkeeper","27","Chile","Union Española","Primera División","Chile",0,FALSE,NA,"Winter",8,0,0,0,"Chile",2020
"Audax Italiano","Primera División de Chile","Chile","2020","Arrivals","Fabián Carmona","https://www.transfermarkt.com/fabian-carmona/profil/spieler/245552","Attacking Midfield","26","Chile","Santa Cruz","Primera B","Chile",NA,FALSE,"?","Winter",11,10,1,216,"Chile",2020
"Audax Italiano","Primera División de Chile","Chile","2020","Arrivals","Lautaro Palacios","https://www.transfermarkt.com/lautaro-palacios/profil/spieler/728527","Centre-Forward","25","Argentina","San Felipe","Primera B","Chile",NA,FALSE,"?","Winter",32,32,10,1628,"Chile",2020
"Audax Italiano","Primera División de Chile","Chile","2020","Arrivals","Diego Aravena","https://www.transfermarkt.com/diego-aravena/profil/spieler/513364","Central Midfield","24","Chile","Coquimbo Unido","Primera B","Chile",NA,FALSE,"?","Winter",5,3,0,60,"Chile",2020
"Audax Italiano","Primera División de Chile","Chile","2020","Arrivals","Joaquín Montecinos","https://www.transfermarkt.com/joaquin-montecinos/profil/spieler/319471","Right Winger","24","Chile","Melipilla","Primera B","Chile",NA,FALSE,"?","Winter",28,28,7,1982,"Chile",2020
"Audax Italiano","Primera División de Chile","Chile","2020","Arrivals","Iván Ochoa","https://www.transfermarkt.com/ivan-ochoa/profil/spieler/295416","Central Midfield","24","Mexico","León","Liga MX Apertura","Mexico",NA,TRUE,"loan transfer","Winter",32,29,1,1490,"Chile",2020
"Audax Italiano","Primera División de Chile","Chile","2020","Arrivals","Gonzalo Álvarez","https://www.transfermarkt.com/gonzalo-alvarez/profil/spieler/533444","Right Winger","23","Chile","San Felipe","Primera B","Chile",NA,TRUE,"loan transfer","Winter",24,23,4,1069,"Chile",2020
"Audax Italiano","Primera División de Chile","Chile","2020","Arrivals","Michael Fuentes","https://www.transfermarkt.com/michael-fuentes/profil/spieler/573836","Left Winger","22","Chile","CD Iquique","Primera B","Chile",NA,TRUE,"loan transfer","Winter",27,27,4,1931,"Chile",2020
"Audax Italiano","Primera División de Chile","Chile","2020","Arrivals","Fernando Cornejo","https://www.transfermarkt.com/fernando-cornejo/profil/spieler/367700","Central Midfield","25","Chile","U. de Chile","Primera División","Chile",NA,TRUE,"End of loan Feb 18, 2021","Winter",30,30,2,2136,"Chile",2020
"Audax Italiano","Primera División de Chile","Chile","2020","Arrivals","Joe Abrigo","https://www.transfermarkt.com/joe-abrigo/profil/spieler/491429","Attacking Midfield","25","Chile","Coquimbo Unido","Primera B","Chile",NA,TRUE,"End of loan Feb 15, 2021","Winter",NA,NA,NA,NA,"Chile",2020
"Audax Italiano","Primera División de Chile","Chile","2020","Arrivals","Jorge Faúndez","https://www.transfermarkt.com/jorge-faundez/profil/spieler/491421","Defensive Midfield","24","Chile","CD SM (Arica)","Primera B","Chile",NA,TRUE,"End of loan Jan 31, 2021","Winter",8,3,0,87,"Chile",2020
"Audax Italiano","Primera División de Chile","Chile","2020","Arrivals","Ricardo Escobar","https://www.transfermarkt.com/ricardo-escobar/profil/spieler/402283","Centre-Back","22","Chile","Magallanes","Primera B","Chile",NA,TRUE,"End of loan Jan 31, 2021","Winter",NA,NA,NA,NA,"Chile",2020
"Audax Italiano","Primera División de Chile","Chile","2020","Departures","Iván Ledezma","https://www.transfermarkt.com/ivan-ledezma/profil/spieler/345734","Attacking Midfield","25","Chile","Antofagasta","Primera División","Chile",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Chile",2020
"Audax Italiano","Primera División de Chile","Chile","2020","Departures","Ariel Martínez","https://www.transfermarkt.com/ariel-martinez/profil/spieler/378873","Central Midfield","27","Chile","La Calera","Primera División","Chile",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Chile",2020
"Audax Italiano","Primera División de Chile","Chile","2020","Departures","Joe Abrigo","https://www.transfermarkt.com/joe-abrigo/profil/spieler/491429","Attacking Midfield","25","Chile","Union Española","Primera División","Chile",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Chile",2020
"Audax Italiano","Primera División de Chile","Chile","2020","Departures","Nicolás Orellana","https://www.transfermarkt.com/nicolas-orellana/profil/spieler/319473","Left Winger","25","Chile","La Calera","Primera División","Chile",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Chile",2020
"Audax Italiano","Primera División de Chile","Chile","2020","Departures","Cristóbal Marín","https://www.transfermarkt.com/cristobal-marin/profil/spieler/534971","Central Midfield","26","Chile","Coquimbo Unido","Primera B","Chile",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Chile",2020
"Audax Italiano","Primera División de Chile","Chile","2020","Departures","Diego Torres Quintana","https://www.transfermarkt.com/diego-torres-quintana/profil/spieler/227888","Left-Back","28","Chile","Antofagasta","Primera División","Chile",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Chile",2020
"Audax Italiano","Primera División de Chile","Chile","2020","Departures","Ricardo Escobar","https://www.transfermarkt.com/ricardo-escobar/profil/spieler/402283","Centre-Back","22","Chile","Coquimbo Unido","Primera B","Chile",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Chile",2020
"Audax Italiano","Primera División de Chile","Chile","2020","Departures","Joaquín García","https://www.transfermarkt.com/joaquin-garcia/profil/spieler/567627","Goalkeeper","21","Chile","Deportes Colina",NA,"Chile",NA,TRUE,"loan transfer","Winter",1,0,0,0,"Chile",2020
"Audax Italiano","Primera División de Chile","Chile","2020","Departures","Jesús Ramírez","https://www.transfermarkt.com/jesus-ramirez/profil/spieler/419936","Centre-Forward","22","Venezuela","Coquimbo Unido","Primera B","Chile",NA,TRUE,"End of loan Feb 18, 2021","Winter",NA,NA,NA,NA,"Chile",2020
"Audax Italiano","Primera División de Chile","Chile","2020","Departures","Pablo Lavandeira","https://www.transfermarkt.com/pablo-lavandeira/profil/spieler/196037","Attacking Midfield","30","Uruguay","Universitario","Liga 1 Clausura","Peru",NA,TRUE,"End of loan Dec 31, 2020","Winter",NA,NA,NA,NA,"Chile",2020
"Audax Italiano","Primera División de Chile","Chile","2020","Departures","José Devecchi","https://www.transfermarkt.com/jose-devecchi/profil/spieler/282684","Goalkeeper","25","Argentina","San Lorenzo","Liga Profesional","Argentina",NA,TRUE,"End of loan Jan 18, 2021","Winter",NA,NA,NA,NA,"Chile",2020
"Huachipato FC","Primera División de Chile","Chile","2020","Arrivals","Walter Mazzantti","https://www.transfermarkt.com/walter-mazzantti/profil/spieler/477458","Right Winger","24","Argentina","Atlanta",NA,"Argentina",0,FALSE,NA,"Summer",42,42,6,3286,"Chile",2020
"Huachipato FC","Primera División de Chile","Chile","2020","Arrivals","Carlos Lobos","https://www.transfermarkt.com/carlos-lobos/profil/spieler/319470","Central Midfield","24","Chile","CD Everton","Primera División","Chile",NA,FALSE,"?","Summer",2,1,0,23,"Chile",2020
"Huachipato FC","Primera División de Chile","Chile","2020","Departures","Kevin Baeza","https://www.transfermarkt.com/kevin-baeza/profil/spieler/661458","Left Winger","22","Chile","D. Concepción",NA,"Chile",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Chile",2020
"Huachipato FC","Primera División de Chile","Chile","2020","Departures","Bastián Solano","https://www.transfermarkt.com/bastian-solano/profil/spieler/586739","Centre-Back","21","Chile","CDF Vial","Primera B","Chile",NA,FALSE,"?","Summer",NA,NA,NA,NA,"Chile",2020
"Huachipato FC","Primera División de Chile","Chile","2020","Departures","Anthony Blondell","https://www.transfermarkt.com/anthony-blondell/profil/spieler/309506","Centre-Forward","26","Venezuela","Arouca","Liga Sabseg","Portugal",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Chile",2020
"Huachipato FC","Primera División de Chile","Chile","2020","Departures","César Valenzuela","https://www.transfermarkt.com/cesar-valenzuela/profil/spieler/131237","Attacking Midfield","28","Chile","CD Everton","Primera División","Chile",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Chile",2020
"Huachipato FC","Primera División de Chile","Chile","2020","Departures","Martín Sánchez","https://www.transfermarkt.com/martin-sanchez/profil/spieler/491601","Right Winger","19","Paraguay","Olimpia","Primera División Clausura","Paraguay",NA,TRUE,"End of loan Jun 30, 2019","Summer",NA,NA,NA,NA,"Chile",2020
"Huachipato FC","Primera División de Chile","Chile","2020","Arrivals","César Huanca","https://www.transfermarkt.com/cesar-huanca/profil/spieler/460841","Centre-Forward","19","Chile","CD Iquique","Primera B","Chile",NA,FALSE,"?","Winter",25,19,1,584,"Chile",2020
"Huachipato FC","Primera División de Chile","Chile","2020","Arrivals","Nicolás Silva","https://www.transfermarkt.com/nicolas-silva/profil/spieler/668079","Right Winger","21","Chile","Huachip. U20",NA,"Chile",NA,FALSE,"-","Winter",21,19,1,385,"Chile",2020
"Huachipato FC","Primera División de Chile","Chile","2020","Arrivals","Martín Parra","https://www.transfermarkt.com/martin-parra/profil/spieler/749049","Goalkeeper","20","Chile","Huachip. U20",NA,"Chile",NA,FALSE,"-","Winter",45,11,0,990,"Chile",2020
"Huachipato FC","Primera División de Chile","Chile","2020","Arrivals","Anthony Blondell","https://www.transfermarkt.com/anthony-blondell/profil/spieler/309506","Centre-Forward","26","Venezuela","Arouca","Liga Sabseg","Portugal",NA,TRUE,"End of loan Jan 30, 2021","Winter",NA,NA,NA,NA,"Chile",2020
"Huachipato FC","Primera División de Chile","Chile","2020","Arrivals","José Caraballo","https://www.transfermarkt.com/jose-caraballo/profil/spieler/295035","Left Winger","24","Venezuela","Real Santa Cruz","División Profesional","Bolivia",NA,TRUE,"End of loan Dec 31, 2020","Winter",NA,NA,NA,NA,"Chile",2020
"Huachipato FC","Primera División de Chile","Chile","2020","Arrivals","Nicolás Baeza","https://www.transfermarkt.com/nicolas-baeza/profil/spieler/580093","Left-Back","23","Chile","La Serena","Primera División","Chile",NA,TRUE,"End of loan Feb 28, 2021","Winter",42,34,1,1649,"Chile",2020
"Huachipato FC","Primera División de Chile","Chile","2020","Arrivals","Ramón Sáez","https://www.transfermarkt.com/ramon-saez/profil/spieler/404119","Left-Back","24","Chile","CD SM (Arica)","Primera B","Chile",NA,TRUE,"End of loan Feb 28, 2021","Winter",0,0,0,0,"Chile",2020
"Huachipato FC","Primera División de Chile","Chile","2020","Arrivals","Brayan Manosalva","https://www.transfermarkt.com/brayan-manosalva/profil/spieler/412111","Goalkeeper","24","Chile","CD SM (Arica)","Primera B","Chile",NA,TRUE,"End of loan Feb 28, 2021","Winter",2,0,0,0,"Chile",2020
"Huachipato FC","Primera División de Chile","Chile","2020","Arrivals","Bastián Solano","https://www.transfermarkt.com/bastian-solano/profil/spieler/586739","Centre-Back","21","Chile","Melipilla","Primera División","Chile",NA,TRUE,"End of loan Feb 8, 2021","Winter",NA,NA,NA,NA,"Chile",2020
"Huachipato FC","Primera División de Chile","Chile","2020","Arrivals","Mauricio Godoy","https://www.transfermarkt.com/mauricio-godoy/profil/spieler/531993","Right Winger","23","Chile","CD SM (Arica)","Primera B","Chile",NA,TRUE,"End of loan Feb 28, 2021","Winter",0,0,0,0,"Chile",2020
"Huachipato FC","Primera División de Chile","Chile","2020","Arrivals","Kevin Baeza","https://www.transfermarkt.com/kevin-baeza/profil/spieler/661458","Left Winger","22","Chile","CD SM (Arica)","Primera B","Chile",NA,TRUE,"End of loan Jan 31, 2021","Winter",NA,NA,NA,NA,"Chile",2020
"Huachipato FC","Primera División de Chile","Chile","2020","Arrivals","Fernando Isla","https://www.transfermarkt.com/fernando-isla/profil/spieler/843069","Right Winger","22","Chile","CD SM (Arica)","Primera B","Chile",NA,TRUE,"End of loan Jan 31, 2021","Winter",NA,NA,NA,NA,"Chile",2020
"Huachipato FC","Primera División de Chile","Chile","2020","Departures","Juan Sánchez Sotelo","https://www.transfermarkt.com/juan-sanchez-sotelo/profil/spieler/82550","Centre-Forward","33","Argentina","Palestino","Primera División","Chile",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Chile",2020
"Huachipato FC","Primera División de Chile","Chile","2020","Departures","Diego Oyarzún","https://www.transfermarkt.com/diego-oyarzun/profil/spieler/297041","Centre-Back","28","Chile","CD Everton","Primera División","Chile",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Chile",2020
"Huachipato FC","Primera División de Chile","Chile","2020","Departures","José Caraballo","https://www.transfermarkt.com/jose-caraballo/profil/spieler/295035","Left Winger","24","Venezuela","Pyunik Yerevan","Bardzraguyn khumb","Armenia",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Chile",2020
"Huachipato FC","Primera División de Chile","Chile","2020","Departures","Anthony Blondell","https://www.transfermarkt.com/anthony-blondell/profil/spieler/309506","Centre-Forward","26","Venezuela","Cova Piedade","Liga Sabseg","Portugal",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Chile",2020
"Huachipato FC","Primera División de Chile","Chile","2020","Departures","Sebastián Martínez","https://www.transfermarkt.com/sebastian-martinez/profil/spieler/207393","Defensive Midfield","27","Chile","Palestino","Primera División","Chile",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Chile",2020
"Huachipato FC","Primera División de Chile","Chile","2020","Departures","Yerko Urra","https://www.transfermarkt.com/yerko-urra/profil/spieler/408568","Goalkeeper","24","Chile","Deportes Temuco","Primera B","Chile",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Chile",2020
"Huachipato FC","Primera División de Chile","Chile","2020","Departures","Joffré Escobar","https://www.transfermarkt.com/joffre-escobar/profil/spieler/264671","Centre-Forward","24","Ecuador","Independiente","Serie A Segunda Etapa","Ecuador",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Chile",2020
"Huachipato FC","Primera División de Chile","Chile","2020","Departures","John García","https://www.transfermarkt.com/john-garcia/profil/spieler/491670","Attacking Midfield","20","Bolivia","Bolívar","División Profesional","Bolivia",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Chile",2020
"Huachipato FC","Primera División de Chile","Chile","2020","Departures","Fernando Isla","https://www.transfermarkt.com/fernando-isla/profil/spieler/843069","Right Winger","22","Chile","Puerto Montt","Primera B","Chile",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Chile",2020
"Huachipato FC","Primera División de Chile","Chile","2020","Departures","Ramón Sáez","https://www.transfermarkt.com/ramon-saez/profil/spieler/404119","Left-Back","24","Chile","Without Club",NA,NA,NA,FALSE,"-","Winter",0,0,0,0,"Chile",2020
"CDP Curicó Unido","Primera B","Chile","2020","Arrivals","Juan Carlos Espinoza","https://www.transfermarkt.com/juan-carlos-espinoza/profil/spieler/124478","Right-Back","29","Chile","Coquimbo Unido","Primera B","Chile",0,FALSE,NA,"Summer",18,15,0,1141,"Chile",2020
"CDP Curicó Unido","Primera B","Chile","2020","Arrivals","Favio Cabral","https://www.transfermarkt.com/favio-cabral/profil/spieler/748210","Centre-Forward","20","Argentina","Talleres II",NA,"Argentina",NA,TRUE,"loan transfer","Summer",1,1,0,13,"Chile",2020
"CDP Curicó Unido","Primera B","Chile","2020","Departures","Jens Buss","https://www.transfermarkt.com/jens-buss/profil/spieler/665964","Right-Back","24","Chile","Antofagasta","Primera División","Chile",64000,FALSE,NA,"Summer",NA,NA,NA,NA,"Chile",2020
"CDP Curicó Unido","Primera B","Chile","2020","Departures","Diego Vera","https://www.transfermarkt.com/diego-vera/profil/spieler/72657","Centre-Forward","36","Uruguay","Defensor SC","Liga de Ascenso","Uruguay",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Chile",2020
"CDP Curicó Unido","Primera B","Chile","2020","Departures","Fernando Lazcano","https://www.transfermarkt.com/fernando-lazcano/profil/spieler/89784","Left-Back","32","Chile","Cobreloa","Primera B","Chile",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Chile",2020
"CDP Curicó Unido","Primera B","Chile","2020","Departures","Diego García","https://www.transfermarkt.com/diego-garcia/profil/spieler/414170","Centre-Back","23","Chile","Copiapó","Primera B","Chile",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Chile",2020
"CDP Curicó Unido","Primera B","Chile","2020","Departures","Héctor Urrego","https://www.transfermarkt.com/hector-urrego/profil/spieler/233055","Centre-Back","27","Colombia","Indep. Santa Fe","Liga Dimayor I","Colombia",NA,TRUE,"End of loan Oct 16, 2020","Summer",NA,NA,NA,NA,"Chile",2020
"CDP Curicó Unido","Primera B","Chile","2020","Arrivals","Leonel Galeano","https://www.transfermarkt.com/leonel-galeano/profil/spieler/124244","Centre-Back","29","Argentina","SD Aucas","Serie A Segunda Etapa","Ecuador",0,FALSE,NA,"Winter",26,21,1,1363,"Chile",2020
"CDP Curicó Unido","Primera B","Chile","2020","Arrivals","Pablo Parra","https://www.transfermarkt.com/pablo-parra/profil/spieler/149173","Attacking Midfield","26","Chile","Cobreloa","Primera B","Chile",0,FALSE,NA,"Winter",5,5,3,450,"Chile",2020
