"team_name","league","country","season","transfer_type","player_name","player_url","player_position","player_age","player_nationality","club_2","league_2","country_2","transfer_fee","is_loan","transfer_notes","window","in_squad","appearances","goals","minutes_played","Country","Year"
"KRC Genk","Jupiler Pro League","Belgium","2019","Arrivals","Carlos Cuesta","https://www.transfermarkt.com/carlos-cuesta/profil/spieler/474589","Centre-Back","20","Colombia","Atl. Nacional","Liga DIMAYOR II","Colombia",3800000,FALSE,NA,"Summer",36,27,0,2322,"Belgium",2019
"KRC Genk","Jupiler Pro League","Belgium","2019","Arrivals","Benjamin Nygren","https://www.transfermarkt.com/benjamin-nygren/profil/spieler/475949","Second Striker","17","Sweden","IFK Göteborg","Allsvenskan","Sweden",3700000,FALSE,NA,"Summer",12,4,1,206,"Belgium",2019
"KRC Genk","Jupiler Pro League","Belgium","2019","Arrivals","Stephen Odey","https://www.transfermarkt.com/stephen-odey/profil/spieler/491890","Centre-Forward","21","Nigeria","FC Zürich","Super League","Switzerland",3500000,FALSE,NA,"Summer",26,13,2,300,"Belgium",2019
"KRC Genk","Jupiler Pro League","Belgium","2019","Arrivals","Maarten Vandevoordt","https://www.transfermarkt.com/maarten-vandevoordt/profil/spieler/486046","Goalkeeper","17","Belgium","Jong Genk",NA,"Belgium",NA,FALSE,"-","Summer",28,7,0,660,"Belgium",2019
"KRC Genk","Jupiler Pro League","Belgium","2019","Arrivals","Shawn Adewoye","https://www.transfermarkt.com/shawn-adewoye/profil/spieler/358021","Centre-Back","19","Belgium","Jong Genk",NA,"Belgium",NA,FALSE,"-","Summer",5,0,0,0,"Belgium",2019
"KRC Genk","Jupiler Pro League","Belgium","2019","Arrivals","Adriano Bertaccini","https://www.transfermarkt.com/adriano-bertaccini/profil/spieler/364896","Centre-Forward","18","Belgium","Jong Genk",NA,"Belgium",NA,FALSE,"-","Summer",NA,NA,NA,NA,"Belgium",2019
"KRC Genk","Jupiler Pro League","Belgium","2019","Arrivals","Tobe Leysen","https://www.transfermarkt.com/tobe-leysen/profil/spieler/580434","Goalkeeper","17","Belgium","KRC Genk U18",NA,"Belgium",NA,FALSE,"-","Summer",3,0,0,0,"Belgium",2019
"KRC Genk","Jupiler Pro League","Belgium","2019","Arrivals","Benson Manuel","https://www.transfermarkt.com/benson-manuel/profil/spieler/322702","Right Winger","22","Belgium","Mouscron","Jupiler Pro League","Belgium",NA,TRUE,"End of loan Jun 30, 2019","Summer",5,4,0,181,"Belgium",2019
"KRC Genk","Jupiler Pro League","Belgium","2019","Arrivals","Jakub Brabec","https://www.transfermarkt.com/jakub-brabec/profil/spieler/112948","Centre-Back","26","Czech Republic","Viktoria Plzen","Fortuna Liga","Czech Republic",NA,TRUE,"End of loan Jun 30, 2019","Summer",NA,NA,NA,NA,"Belgium",2019
"KRC Genk","Jupiler Pro League","Belgium","2019","Arrivals","Ibrahima Seck","https://www.transfermarkt.com/ibrahima-seck/profil/spieler/209933","Defensive Midfield","29","Senegal","Zulte Waregem","Jupiler Pro League","Belgium",NA,TRUE,"End of loan Jun 30, 2019","Summer",NA,NA,NA,NA,"Belgium",2019
"KRC Genk","Jupiler Pro League","Belgium","2019","Arrivals","Dante Vanzeir","https://www.transfermarkt.com/dante-vanzeir/profil/spieler/289648","Centre-Forward","21","Belgium","Beerschot V.A.","Challenger Pro League","Belgium",NA,TRUE,"End of loan Jun 30, 2019","Summer",1,1,1,19,"Belgium",2019
"KRC Genk","Jupiler Pro League","Belgium","2019","Arrivals","Nikolaos Karelis","https://www.transfermarkt.com/nikolaos-karelis/profil/spieler/63487","Centre-Forward","27","Greece","PAOK Salonika","Super League 1","Greece",NA,TRUE,"End of loan Jun 30, 2019","Summer",NA,NA,NA,NA,"Belgium",2019
"KRC Genk","Jupiler Pro League","Belgium","2019","Arrivals","Bojan Nastic","https://www.transfermarkt.com/bojan-nastic/profil/spieler/168943","Left-Back","24","Bosnia-Herzegovina","KV Oostende","Jupiler Pro League","Belgium",NA,TRUE,"End of loan Jun 30, 2019","Summer",NA,NA,NA,NA,"Belgium",2019
"KRC Genk","Jupiler Pro League","Belgium","2019","Arrivals","Gaëtan Coucke","https://www.transfermarkt.com/gaetan-coucke/profil/spieler/338651","Goalkeeper","20","Belgium","Lommel SK","Challenger Pro League","Belgium",NA,TRUE,"End of loan Jun 30, 2019","Summer",35,23,0,2070,"Belgium",2019
"KRC Genk","Jupiler Pro League","Belgium","2019","Arrivals","Amine Khammas","https://www.transfermarkt.com/amine-khammas/profil/spieler/401938","Left-Back","20","Morocco","FC Den Bosch","Keuken Kampioen Divisie","Netherlands",NA,TRUE,"End of loan Jun 30, 2019","Summer",NA,NA,NA,NA,"Belgium",2019
"KRC Genk","Jupiler Pro League","Belgium","2019","Departures","Leandro Trossard","https://www.transfermarkt.com/leandro-trossard/profil/spieler/144028","Left Winger","24","Belgium","Brighton","Premier League","England",15560000,FALSE,NA,"Summer",NA,NA,NA,NA,"Belgium",2019
"KRC Genk","Jupiler Pro League","Belgium","2019","Departures","Ruslan Malinovskyi","https://www.transfermarkt.com/ruslan-malinovskyi/profil/spieler/207877","Attacking Midfield","26","Ukraine","Atalanta BC","Serie A","Italy",13600000,FALSE,NA,"Summer",NA,NA,NA,NA,"Belgium",2019
"KRC Genk","Jupiler Pro League","Belgium","2019","Departures","Joseph Aidoo","https://www.transfermarkt.com/joseph-aidoo/profil/spieler/358250","Centre-Back","23","Ghana","Celta de Vigo","LaLiga","Spain",8e+06,FALSE,NA,"Summer",NA,NA,NA,NA,"Belgium",2019
"KRC Genk","Jupiler Pro League","Belgium","2019","Departures","Benson Manuel","https://www.transfermarkt.com/benson-manuel/profil/spieler/322702","Right Winger","22","Belgium","Royal Antwerp","Jupiler Pro League","Belgium",3e+06,FALSE,NA,"Summer",5,4,0,181,"Belgium",2019
"KRC Genk","Jupiler Pro League","Belgium","2019","Departures","Marcus Ingvartsen","https://www.transfermarkt.com/marcus-ingvartsen/profil/spieler/269878","Centre-Forward","23","Denmark","Union Berlin","Bundesliga","Germany",1500000,FALSE,NA,"Summer",NA,NA,NA,NA,"Belgium",2019
"KRC Genk","Jupiler Pro League","Belgium","2019","Departures","Ibrahima Seck","https://www.transfermarkt.com/ibrahima-seck/profil/spieler/209933","Defensive Midfield","29","Senegal","Zulte Waregem","Jupiler Pro League","Belgium",5e+05,FALSE,NA,"Summer",NA,NA,NA,NA,"Belgium",2019
"KRC Genk","Jupiler Pro League","Belgium","2019","Departures","Nikolaos Karelis","https://www.transfermarkt.com/nikolaos-karelis/profil/spieler/63487","Centre-Forward","27","Greece","Brentford","Championship","England",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Belgium",2019
"KRC Genk","Jupiler Pro League","Belgium","2019","Departures","Bojan Nastic","https://www.transfermarkt.com/bojan-nastic/profil/spieler/168943","Left-Back","25","Bosnia-Herzegovina","BATE Borisov","Vysheyshaya Liga","Belarus",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Belgium",2019
"KRC Genk","Jupiler Pro League","Belgium","2019","Departures","Jakub Brabec","https://www.transfermarkt.com/jakub-brabec/profil/spieler/112948","Centre-Back","26","Czech Republic","Viktoria Plzen","Fortuna Liga","Czech Republic",NA,FALSE,"?","Summer",NA,NA,NA,NA,"Belgium",2019
"KRC Genk","Jupiler Pro League","Belgium","2019","Departures","Zinho Gano","https://www.transfermarkt.com/zinho-gano/profil/spieler/182446","Centre-Forward","25","Guinea-Bissau","Royal Antwerp","Jupiler Pro League","Belgium",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Belgium",2019
"KRC Genk","Jupiler Pro League","Belgium","2019","Departures","Ivan Fiolic","https://www.transfermarkt.com/ivan-fiolic/profil/spieler/226070","Attacking Midfield","23","Croatia","AEK Larnaca","Protathlima Cyta","Cyprus",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Belgium",2019
"KRC Genk","Jupiler Pro League","Belgium","2019","Departures","Dante Vanzeir","https://www.transfermarkt.com/dante-vanzeir/profil/spieler/289648","Centre-Forward","21","Belgium","KV Mechelen","Jupiler Pro League","Belgium",NA,TRUE,"loan transfer","Summer",1,1,1,19,"Belgium",2019
"KRC Genk","Jupiler Pro League","Belgium","2019","Departures","Nordin Jackers","https://www.transfermarkt.com/nordin-jackers/profil/spieler/250543","Goalkeeper","21","Belgium","SK Beveren","Jupiler Pro League","Belgium",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Belgium",2019
"KRC Genk","Jupiler Pro League","Belgium","2019","Departures","Rubin Seigers","https://www.transfermarkt.com/rubin-seigers/profil/spieler/314980","Centre-Back","21","Belgium","Beerschot V.A.","Challenger Pro League","Belgium",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Belgium",2019
"KRC Genk","Jupiler Pro League","Belgium","2019","Departures","Amine Khammas","https://www.transfermarkt.com/amine-khammas/profil/spieler/401938","Left-Back","20","Morocco","Lommel SK","Challenger Pro League","Belgium",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Belgium",2019
"KRC Genk","Jupiler Pro League","Belgium","2019","Departures","Adriano Bertaccini","https://www.transfermarkt.com/adriano-bertaccini/profil/spieler/364896","Centre-Forward","19","Belgium","KMSK Deinze","1ste Nationale","Belgium",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Belgium",2019
"KRC Genk","Jupiler Pro League","Belgium","2019","Arrivals","Mats Møller Dæhli","https://www.transfermarkt.com/mats-moller-daehli/profil/spieler/190831","Attacking Midfield","24","Norway","FC St. Pauli","2. Bundesliga","Germany",2500000,FALSE,NA,"Winter",3,3,1,160,"Belgium",2019
"KRC Genk","Jupiler Pro League","Belgium","2019","Arrivals","Kristian Thorstvedt","https://www.transfermarkt.com/kristian-thorstvedt/profil/spieler/564785","Attacking Midfield","20","Norway","Viking","Eliteserien","Norway",1500000,FALSE,NA,"Winter",8,8,1,440,"Belgium",2019
"KRC Genk","Jupiler Pro League","Belgium","2019","Arrivals","Thomas Didillon","https://www.transfermarkt.com/thomas-didillon/profil/spieler/182891","Goalkeeper","24","France","RSC Anderlecht","Jupiler Pro League","Belgium",550000,TRUE,NA,"Winter",6,6,0,540,"Belgium",2019
"KRC Genk","Jupiler Pro League","Belgium","2019","Arrivals","Eboue Kouassi","https://www.transfermarkt.com/eboue-kouassi/profil/spieler/314137","Defensive Midfield","22","Cote d'Ivoire","Celtic","Premiership","Scotland",NA,TRUE,"loan transfer","Winter",4,4,0,244,"Belgium",2019
"KRC Genk","Jupiler Pro League","Belgium","2019","Arrivals","Elias Sierra","https://www.transfermarkt.com/elias-sierra/profil/spieler/409514","Central Midfield","18","Belgium","Jong Genk",NA,"Belgium",NA,FALSE,"-","Winter",7,0,0,0,"Belgium",2019
"KRC Genk","Jupiler Pro League","Belgium","2019","Arrivals","Bryan Limbombe","https://www.transfermarkt.com/bryan-limbombe/profil/spieler/502288","Right Winger","18","Belgium","Jong Genk",NA,"Belgium",NA,FALSE,"-","Winter",9,5,0,76,"Belgium",2019
"KRC Genk","Jupiler Pro League","Belgium","2019","Arrivals","Ivan Fiolic","https://www.transfermarkt.com/ivan-fiolic/profil/spieler/226070","Attacking Midfield","23","Croatia","AEK Larnaca","Protathlima Cyta","Cyprus",NA,TRUE,"End of loan Feb 4, 2020","Winter",NA,NA,NA,NA,"Belgium",2019
"KRC Genk","Jupiler Pro League","Belgium","2019","Departures","Sander Berge","https://www.transfermarkt.com/sander-berge/profil/spieler/333014","Defensive Midfield","21","Norway","Sheff Utd","Premier League","England",2.5e+07,FALSE,NA,"Winter",31,31,4,2737,"Belgium",2019
"KRC Genk","Jupiler Pro League","Belgium","2019","Departures","Ally Samatta","https://www.transfermarkt.com/ally-samatta/profil/spieler/182201","Centre-Forward","27","Tanzania","Aston Villa","Premier League","England",10500000,FALSE,NA,"Winter",29,28,10,2273,"Belgium",2019
"KRC Genk","Jupiler Pro League","Belgium","2019","Departures","Ianis Hagi","https://www.transfermarkt.com/ianis-hagi/profil/spieler/282076","Attacking Midfield","21","Romania","Rangers","Premiership","Scotland",NA,TRUE,"loan transfer","Winter",31,19,3,716,"Belgium",2019
"KRC Genk","Jupiler Pro League","Belgium","2019","Departures","Dieumerci Ndongala","https://www.transfermarkt.com/dieumerci-ndongala/profil/spieler/103284","Right Winger","28","DR Congo","Kasimpasa","Süper Lig","Türkiye",NA,TRUE,"loan transfer","Winter",19,17,0,755,"Belgium",2019
"KRC Genk","Jupiler Pro League","Belgium","2019","Departures","Jakub Piotrowski","https://www.transfermarkt.com/jakub-piotrowski/profil/spieler/377243","Defensive Midfield","22","Poland","SK Beveren","Jupiler Pro League","Belgium",NA,TRUE,"loan transfer","Winter",11,8,0,332,"Belgium",2019
"KRC Genk","Jupiler Pro League","Belgium","2019","Departures","Vladimir Screciu","https://www.transfermarkt.com/vladimir-screciu/profil/spieler/418219","Defensive Midfield","20","Romania","Lommel SK","Challenger Pro League","Belgium",NA,TRUE,"loan transfer","Winter",1,0,0,0,"Belgium",2019
"KRC Genk","Jupiler Pro League","Belgium","2019","Departures","Ivan Fiolic","https://www.transfermarkt.com/ivan-fiolic/profil/spieler/226070","Attacking Midfield","23","Croatia","Cracovia","Ekstraklasa","Poland",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Belgium",2019
"KAA Gent","Jupiler Pro League","Belgium","2019","Arrivals","Michael Ngadeu","https://www.transfermarkt.com/michael-ngadeu/profil/spieler/227239","Centre-Back","28","Cameroon","Slavia Prague","Fortuna Liga","Czech Republic",4500000,FALSE,NA,"Summer",43,42,4,3749,"Belgium",2019
"KAA Gent","Jupiler Pro League","Belgium","2019","Arrivals","Dylan Mbayo","https://www.transfermarkt.com/dylan-mbayo/profil/spieler/502289","Left Winger","17","Belgium","KSC Lokeren","Challenger Pro League","Belgium",1300000,FALSE,NA,"Summer",11,6,1,83,"Belgium",2019
"KAA Gent","Jupiler Pro League","Belgium","2019","Arrivals","Alessio Castro-Montes","https://www.transfermarkt.com/alessio-castro-montes/profil/spieler/340166","Right Midfield","22","Belgium","KAS Eupen","Jupiler Pro League","Belgium",1200000,FALSE,NA,"Summer",36,31,2,1758,"Belgium",2019
"KAA Gent","Jupiler Pro League","Belgium","2019","Arrivals","Elisha Owusu","https://www.transfermarkt.com/elisha-owusu/profil/spieler/395695","Defensive Midfield","21","Ghana","Olympique Lyon","Ligue 1","France",1e+06,FALSE,NA,"Summer",42,41,0,3443,"Belgium",2019
"KAA Gent","Jupiler Pro League","Belgium","2019","Arrivals","Milad Mohammadi","https://www.transfermarkt.com/milad-mohammadi/profil/spieler/333355","Left-Back","25","Iran","Akhmat Grozny","Premier Liga","Russia",0,FALSE,NA,"Summer",45,24,1,2002,"Belgium",2019
"KAA Gent","Jupiler Pro League","Belgium","2019","Arrivals","Laurent Depoitre","https://www.transfermarkt.com/laurent-depoitre/profil/spieler/90583","Centre-Forward","30","Belgium","Huddersfield","Championship","England",0,FALSE,NA,"Summer",36,35,15,2602,"Belgium",2019
"KAA Gent","Jupiler Pro League","Belgium","2019","Arrivals","Mikael Lustig","https://www.transfermarkt.com/mikael-lustig/profil/spieler/36025","Right-Back","32","Sweden","Celtic","Premiership","Scotland",0,FALSE,NA,"Summer",40,30,0,2412,"Belgium",2019
"KAA Gent","Jupiler Pro League","Belgium","2019","Arrivals","Jan Van den Bergh","https://www.transfermarkt.com/jan-van-den-bergh/profil/spieler/334495","Centre-Back","24","Belgium","Beerschot V.A.","Challenger Pro League","Belgium",0,FALSE,NA,"Summer",4,0,0,0,"Belgium",2019
"KAA Gent","Jupiler Pro League","Belgium","2019","Arrivals","Reuben Yem","https://www.transfermarkt.com/reuben-yem/profil/spieler/575047","Right-Back","21","Nigeria","AS Trencin","Nike Liga","Slovakia",0,FALSE,NA,"Summer",0,0,0,0,"Belgium",2019
"KAA Gent","Jupiler Pro League","Belgium","2019","Arrivals","Sven Kums","https://www.transfermarkt.com/sven-kums/profil/spieler/42735","Central Midfield","31","Belgium","RSC Anderlecht","Jupiler Pro League","Belgium",NA,TRUE,"loan transfer","Summer",32,32,1,2757,"Belgium",2019
"KAA Gent","Jupiler Pro League","Belgium","2019","Arrivals","Nicky Beloko","https://www.transfermarkt.com/nicky-beloko/profil/spieler/382774","Central Midfield","19","Switzerland","Fiorentina U19","Primavera 1","Italy",NA,TRUE,"loan transfer","Summer",1,0,0,0,"Belgium",2019
"KAA Gent","Jupiler Pro League","Belgium","2019","Arrivals","Giorgi Beridze","https://www.transfermarkt.com/giorgi-beridze/profil/spieler/264137","Left Winger","22","Georgia","Jong KAA Gent",NA,"Belgium",NA,FALSE,"-","Summer",2,2,0,41,"Belgium",2019
"KAA Gent","Jupiler Pro League","Belgium","2019","Arrivals","Yuya Kubo","https://www.transfermarkt.com/yuya-kubo/profil/spieler/186260","Attacking Midfield","25","Japan","1.FC Nuremberg","2. Bundesliga","Germany",NA,TRUE,"End of loan Jun 30, 2019","Summer",16,12,3,535,"Belgium",2019
"KAA Gent","Jupiler Pro League","Belgium","2019","Arrivals","Franko Andrijasevic","https://www.transfermarkt.com/franko-andrijasevic/profil/spieler/107377","Attacking Midfield","28","Croatia","SK Beveren","Jupiler Pro League","Belgium",NA,TRUE,"End of loan Jun 30, 2019","Summer",NA,NA,NA,NA,"Belgium",2019
"KAA Gent","Jupiler Pro League","Belgium","2019","Arrivals","Deiver Machado","https://www.transfermarkt.com/deiver-machado/profil/spieler/332560","Left-Back","25","Colombia","Atl. Nacional","Liga DIMAYOR II","Colombia",NA,TRUE,"End of loan Jun 30, 2019","Summer",0,0,0,0,"Belgium",2019
"KAA Gent","Jupiler Pro League","Belgium","2019","Arrivals","Mamadou Sylla","https://www.transfermarkt.com/mamadou-sylla/profil/spieler/166683","Centre-Forward","25","Senegal","Sint-Truiden","Jupiler Pro League","Belgium",NA,TRUE,"End of loan Jun 30, 2019","Summer",6,3,0,125,"Belgium",2019
"KAA Gent","Jupiler Pro League","Belgium","2019","Arrivals","Louis Verstraete","https://www.transfermarkt.com/louis-verstraete/profil/spieler/396841","Central Midfield","20","Belgium","SK Beveren","Jupiler Pro League","Belgium",NA,TRUE,"End of loan Jun 30, 2019","Summer",16,11,0,460,"Belgium",2019
"KAA Gent","Jupiler Pro League","Belgium","2019","Arrivals","Tesfaldet Tekie","https://www.transfermarkt.com/tesfaldet-tekie/profil/spieler/283185","Central Midfield","22","Sweden","Östersund","Allsvenskan","Sweden",NA,TRUE,"End of loan Jun 30, 2019","Summer",NA,NA,NA,NA,"Belgium",2019
"KAA Gent","Jupiler Pro League","Belgium","2019","Arrivals","Or Inbrum","https://www.transfermarkt.com/or-inbrum/profil/spieler/342700","Left Winger","23","Israel","B. Jerusalem","Ligat ha'Al","Israel",NA,TRUE,"End of loan Jun 30, 2019","Summer",NA,NA,NA,NA,"Belgium",2019
"KAA Gent","Jupiler Pro League","Belgium","2019","Arrivals","Aboubakary Koita","https://www.transfermarkt.com/aboubakary-koita/profil/spieler/422377","Left Winger","20","Mauritania","KV Kortrijk","Jupiler Pro League","Belgium",NA,TRUE,"End of loan Jun 30, 2019","Summer",NA,NA,NA,NA,"Belgium",2019
"KAA Gent","Jupiler Pro League","Belgium","2019","Arrivals","Or Inbrum","https://www.transfermarkt.com/or-inbrum/profil/spieler/342700","Left Winger","24","Israel","M. Petah Tikva","Ligat ha'Al","Israel",NA,TRUE,"End of loan Jul 31, 2020","Summer",NA,NA,NA,NA,"Belgium",2019
"KAA Gent","Jupiler Pro League","Belgium","2019","Arrivals","Lucas Schoofs","https://www.transfermarkt.com/lucas-schoofs/profil/spieler/323602","Central Midfield","22","Belgium","NAC Breda","Keuken Kampioen Divisie","Netherlands",NA,TRUE,"End of loan Jun 30, 2019","Summer",NA,NA,NA,NA,"Belgium",2019
"KAA Gent","Jupiler Pro League","Belgium","2019","Arrivals","Ahmed Mostafa","https://www.transfermarkt.com/ahmed-mostafa/profil/spieler/469986","Attacking Midfield","21","Egypt","Smouha","Premier League","Egypt",NA,TRUE,"End of loan Jun 30, 2019","Summer",NA,NA,NA,NA,"Belgium",2019
